GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0639836,0639836,"Lakeview CDP, California",511,75,53191,14893,71.6,10.7,56875,13415,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,0.0,6.2,-,**,24.7,10.2,42292,19125,3.7,5.4,-,**,57.9,10.2,45500,24485,41.7,10.1,54107,11740,6.3,5.7,41042,34342,30.5,12.8,53026,29801,44.4,12.3,65982,22222,18.8,7.4,43289,3084,454,78,54474,8067,40.7,13.8,52928,15820,59.3,13.8,65625,19832,73.3,9.7,(X),(X),17.4,8.9,(X),(X),9.3,7.7,(X),(X),57,40,18068,11527,40.4,32.4,11917,2372,40.4,32.4,11917,2372,0.0,39.3,-,**,59.6,32.4,30375,21217,36.8,32.4,19205,12812,22.8,32.6,-,**,41.9,(X),(X),(X),45.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0639885,0639885,"Lake Wildwood CDP, California",2332,184,63271,9303,94.6,2.7,62839,9163,0.9,1.3,-,**,1.6,1.9,-,**,2.4,2.2,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.6,0.9,-,**,5.0,3.5,41595,28602,89.5,4.3,63294,10861,3.0,3.1,45938,2028,14.6,4.3,85870,6896,32.1,5.2,86827,33151,50.3,5.1,49958,10508,1661,184,74896,13719,24.6,7.5,93152,22440,75.4,7.5,69432,14040,88.9,6.3,(X),(X),10.0,5.6,(X),(X),1.1,1.8,(X),(X),671,154,43750,7086,58.9,11.2,(X),(X),50.5,12.1,(X),(X),8.3,6.9,(X),(X),41.1,11.2,(X),(X),39.0,11.5,(X),(X),2.1,3.5,(X),(X),28.3,(X),(X),(X),31.8,(X),(X),(X),19.4,(X),(X),(X)
1600000US0639892,0639892,"Lakewood city, California",26083,505,79193,2655,61.5,1.6,79918,2750,8.4,0.9,71583,5898,0.5,0.3,(X),(X),14.8,1.1,83353,6517,1.2,0.5,71556,18798,10.8,1.3,72407,9526,2.8,0.6,86923,9884,25.1,1.3,74927,4291,48.2,1.3,80822,2662,0.9,0.4,29665,14873,32.7,1.3,89509,3806,46.1,1.5,87212,3645,20.4,1.1,41232,2724,19857,371,87157,2836,44.7,1.9,90118,4068,55.3,1.9,83710,3701,70.7,2.0,99794,2716,20.5,1.8,53785,6277,8.8,1.2,70637,4568,6226,452,42479,4432,53.8,4.0,34225,4649,44.8,3.6,30433,3158,9.0,2.0,65568,13259,46.2,4.0,56523,8619,37.0,4.0,50064,10416,9.2,2.3,76583,15300,32.0,(X),(X),(X),32.4,(X),(X),(X),27.0,(X),(X),(X)
1600000US0640004,0640004,"La Mesa city, California",23785,565,54667,2613,78.9,1.8,56228,3455,6.4,1.2,51739,3641,0.6,0.3,(X),(X),4.0,0.8,54549,10313,0.3,0.3,88567,44775,4.5,1.0,48448,18662,5.3,1.1,49063,10289,19.2,1.8,48511,5886,66.1,2.2,58863,3720,5.4,1.2,33627,5492,36.4,2.1,58698,5159,34.3,1.9,70426,5491,23.8,1.2,38844,3285,13782,382,70460,2959,43.3,2.5,65811,9231,56.7,2.5,73302,3792,68.4,2.8,(X),(X),22.1,2.7,(X),(X),9.5,1.7,(X),(X),10003,694,40772,2730,60.4,3.3,36499,3070,48.7,3.1,31292,4460,11.7,2.2,46222,5300,39.6,3.3,50942,2657,29.5,3.3,45026,8578,10.1,2.1,81602,17055,27.6,(X),(X),(X),27.9,(X),(X),(X),26.2,(X),(X),(X)
1600000US0640032,0640032,"La Mirada city, California",14325,320,79330,3877,61.4,2.0,78792,4301,2.4,0.8,91190,27702,0.5,0.3,76111,8033,20.5,1.3,72564,7928,0.1,0.1,-,**,13.0,1.7,92655,10168,2.1,0.8,94028,44027,33.2,1.7,83000,4364,42.7,1.8,75532,7989,1.3,0.6,47452,29579,25.6,1.8,90202,8683,41.5,2.0,99961,5638,31.5,1.5,41867,2984,11225,253,90142,3563,36.4,2.2,99669,8132,63.6,2.2,85000,4084,80.1,2.5,97100,6645,14.0,2.0,60429,6788,5.9,1.4,63233,7294,3100,307,33468,7876,67.0,4.9,(X),(X),62.4,5.1,(X),(X),4.5,2.0,(X),(X),33.0,4.9,(X),(X),23.6,4.3,(X),(X),9.4,3.2,(X),(X),33.5,(X),(X),(X),32.2,(X),(X),(X),35.9,(X),(X),(X)
1600000US0640088,0640088,"Lamont CDP, California",3650,163,33351,3774,82.2,3.8,32401,4408,0.2,0.4,-,**,0.5,0.5,-,**,1.1,0.9,34141,23894,0.0,0.9,-,**,14.5,3.4,37850,13628,1.4,1.1,34271,9351,91.5,2.6,33740,4115,7.4,2.5,26538,21447,7.5,3.0,21094,7013,42.8,5.2,28866,5953,40.7,4.8,46024,2443,9.0,2.1,19914,6482,3255,194,30026,4707,67.1,4.6,27394,5696,32.9,4.6,34551,12752,61.8,6.4,37008,5059,30.9,6.1,21600,3244,7.3,3.0,26829,7972,395,129,(X),(X),51.9,16.6,(X),(X),33.2,14.6,(X),(X),18.7,13.7,(X),(X),48.1,16.6,(X),(X),27.6,13.4,(X),(X),20.5,13.3,(X),(X),28.1,(X),(X),(X),26.6,(X),(X),(X),25.6,(X),(X),(X)
1600000US0640116,0640116,"Lanare CDP, California",76,39,(X),(X),10.5,15.7,-,**,10.5,17.5,-,**,0.0,33.2,-,**,0.0,33.2,-,**,0.0,33.2,-,**,68.4,22.0,(X),(X),10.5,17.9,-,**,89.5,17.5,(X),(X),0.0,33.2,-,**,0.0,33.2,(X),(X),42.1,24.5,(X),(X),10.5,17.9,(X),(X),47.4,31.1,(X),(X),76,39,(X),(X),42.1,24.5,(X),(X),57.9,24.5,(X),(X),63.2,33.9,(X),(X),10.5,17.5,(X),(X),26.3,33.4,(X),(X),0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,46.1,(X),(X),(X),46.1,(X),(X),(X),-,(X),(X),(X)
1600000US0640130,0640130,"Lancaster city, California",47427,707,47225,1708,65.7,1.3,54617,2242,22.6,1.0,32098,3305,0.5,0.2,41278,10474,3.8,0.4,61883,10402,0.2,0.1,44432,11434,4.4,0.6,45234,6353,2.9,0.6,47214,11694,29.2,1.1,44583,2223,42.5,1.3,60508,3509,3.1,0.6,25075,6905,36.9,1.3,50272,3430,43.1,1.2,55038,2430,16.9,0.9,36433,3077,34754,599,52602,2181,50.9,1.6,45744,2208,49.1,1.6,58549,2602,65.2,1.6,67311,2724,25.8,1.4,27161,3922,9.0,1.2,43664,3115,12673,698,31196,3071,53.3,2.9,(X),(X),45.4,2.8,(X),(X),7.9,1.6,(X),(X),46.7,2.9,(X),(X),37.8,2.4,(X),(X),8.9,1.7,(X),(X),21.0,(X),(X),(X),20.9,(X),(X),(X),19.8,(X),(X),(X)
1600000US0640256,0640256,"La Palma city, California",5043,214,82304,3185,46.5,3.6,78750,6145,7.1,2.8,103110,28532,0.6,0.9,-,**,40.7,3.5,83547,8016,1.1,0.9,74559,45704,1.7,1.3,(X),(X),2.4,1.3,94250,53868,14.9,2.7,72983,22701,33.7,3.5,82145,4580,0.2,0.3,-,**,25.6,3.8,76210,15986,41.9,3.6,101402,10130,32.3,3.3,72500,10843,4021,166,87381,6302,38.1,4.0,86695,11696,61.9,4.0,88189,8458,78.2,3.8,97821,9266,16.3,2.9,68548,18801,5.4,2.7,64417,28829,1022,197,41667,17351,57.7,11.1,(X),(X),51.0,11.7,(X),(X),6.8,6.4,(X),(X),42.3,11.1,(X),(X),32.9,10.3,(X),(X),9.4,6.9,(X),(X),27.4,(X),(X),(X),29.2,(X),(X),(X),18.2,(X),(X),(X)
1600000US0640312,0640312,"La Porte CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0640326,0640326,"La Presa CDP, California",10474,274,60251,1974,67.9,2.4,59967,2750,13.8,2.1,60674,12052,0.4,0.3,(X),(X),7.1,1.4,61934,6825,0.8,0.4,58203,39391,6.6,1.4,59773,20852,3.4,0.9,49792,25280,41.4,2.5,58534,3974,35.4,2.3,62213,5573,4.5,1.5,36184,9669,35.6,2.7,61541,2918,39.3,2.5,67609,7954,20.5,1.6,45813,7092,8214,310,63976,6067,49.0,3.2,60417,3501,51.0,3.2,69921,5425,67.0,3.4,73692,4350,22.2,2.7,50870,10817,10.8,2.4,46858,13610,2260,253,37143,4790,53.5,5.5,29225,2071,41.6,6.3,27977,3222,11.9,4.5,39063,32776,46.5,5.5,47363,7427,33.9,5.3,40000,5310,12.6,4.8,62451,32767,27.9,(X),(X),(X),28.4,(X),(X),(X),23.6,(X),(X),(X)
1600000US0640340,0640340,"La Puente city, California",9038,262,56512,2270,48.9,2.9,54328,4336,1.8,0.7,38897,25881,0.5,0.4,125714,105964,12.3,1.4,66140,9321,0.2,0.3,36833,33193,33.3,3.0,57779,4642,2.9,1.0,58125,47586,80.6,1.5,55901,2523,4.6,0.9,50833,12999,1.8,0.8,39250,33704,36.9,2.9,56839,3501,39.4,3.1,61998,4481,21.9,2.0,39694,6217,7875,266,56856,2420,45.5,3.4,53779,4558,54.5,3.4,60136,4328,63.2,3.2,62500,4160,25.3,2.7,37955,7172,11.5,2.0,57883,4817,1163,199,26760,3855,46.0,8.8,(X),(X),36.2,8.6,(X),(X),9.8,5.7,(X),(X),54.0,8.8,(X),(X),43.9,8.7,(X),(X),10.1,5.4,(X),(X),44.4,(X),(X),(X),43.8,(X),(X),(X),29.5,(X),(X),(X)
1600000US0640354,0640354,"La Quinta city, California",15210,483,71091,2876,85.6,2.0,76875,6216,1.1,0.6,(X),(X),0.0,0.2,-,**,2.7,1.0,86328,39271,0.0,0.2,-,**,8.3,1.7,49103,6234,2.3,1.1,78333,25241,23.3,1.9,50557,5528,72.1,1.9,82608,5593,1.7,0.9,(X),(X),23.2,2.2,(X),(X),37.8,2.7,(X),(X),37.3,2.2,(X),(X),10908,355,81380,6755,36.9,3.1,64585,6563,63.1,3.1,98428,9275,81.4,2.6,(X),(X),13.8,2.4,(X),(X),4.8,1.8,(X),(X),4302,412,40417,7719,57.8,4.1,28998,7714,50.3,4.6,25288,7661,7.4,2.5,85735,14795,42.2,4.1,51189,13137,31.2,4.2,39333,10919,11.0,3.2,71050,20706,28.5,(X),(X),(X),28.8,(X),(X),(X),27.2,(X),(X),(X)
1600000US0640410,0640410,"La Riviera CDP, California",4419,149,57138,4866,72.8,4.5,59846,6646,7.3,2.3,33370,9518,0.9,0.7,56364,22765,8.0,2.8,71375,17883,0.6,0.6,-,**,6.6,2.8,42443,3111,3.7,1.8,46118,17573,15.5,4.2,43356,3991,64.5,5.0,63566,6800,6.6,2.7,27031,5932,37.1,3.8,59173,6115,34.1,3.2,70354,9363,22.1,2.8,44063,9417,2450,170,63615,7484,39.0,5.0,51588,8124,61.0,5.0,73750,13111,69.1,5.2,74563,16366,20.3,4.5,48594,11233,10.6,4.8,40602,10400,1969,180,44022,6719,50.2,7.8,(X),(X),32.6,5.8,(X),(X),17.7,6.4,(X),(X),49.8,7.8,(X),(X),31.0,7.0,(X),(X),18.7,6.4,(X),(X),25.6,(X),(X),(X),25.0,(X),(X),(X),25.9,(X),(X),(X)
1600000US0640426,0640426,"Larkfield-Wikiup CDP, California",3625,161,68787,9174,86.8,4.7,71500,12057,0.7,1.0,-,**,0.0,0.9,-,**,1.9,1.4,140417,50745,0.0,0.9,-,**,5.1,2.9,(X),(X),5.5,3.4,48098,38680,8.2,3.3,48445,10203,83.2,5.1,74442,10558,2.3,1.9,(X),(X),31.3,4.4,(X),(X),41.0,4.6,(X),(X),25.5,3.0,(X),(X),2258,183,81875,17157,46.1,4.6,79318,27367,53.9,4.6,85313,23937,69.4,6.6,104762,10975,26.5,5.9,31571,11444,4.1,3.0,45774,4932,1367,223,40625,7157,38.9,8.9,(X),(X),31.4,8.5,(X),(X),7.5,4.7,(X),(X),61.1,8.9,(X),(X),44.9,10.1,(X),(X),16.2,5.9,(X),(X),24.3,(X),(X),(X),22.4,(X),(X),(X),25.6,(X),(X),(X)
1600000US0640438,0640438,"Larkspur city, California",5891,224,88829,6264,90.6,2.7,92395,10264,0.8,0.8,66767,27087,0.0,0.5,-,**,5.1,1.8,62222,28806,0.0,0.5,-,**,1.3,0.8,33500,26600,2.2,1.5,(X),(X),7.1,2.6,75547,56139,85.0,3.9,95208,9989,0.9,0.9,(X),(X),21.9,3.4,(X),(X),43.2,3.8,(X),(X),34.0,2.7,(X),(X),3108,176,121486,10007,49.6,5.4,128310,21230,50.4,5.4,109663,20477,80.5,4.1,141010,23466,13.5,3.8,89539,21787,6.0,2.5,72083,30182,2783,285,56035,7307,63.5,5.8,54405,14743,59.5,6.0,46658,14233,4.0,2.5,228688,120859,36.5,5.8,60688,27286,30.6,5.3,51489,13549,5.9,2.6,133800,18560,24.8,(X),(X),(X),24.9,(X),(X),(X),24.6,(X),(X),(X)
1600000US0640508,0640508,"La Selva Beach CDP, California",1097,111,106343,20235,91.7,4.6,109167,21799,0.0,2.9,-,**,0.0,2.9,-,**,4.8,3.2,105074,102907,0.0,2.9,-,**,0.0,2.9,-,**,3.5,3.5,(X),(X),1.5,1.7,-,**,91.1,4.7,110035,21219,1.2,1.8,-,**,18.7,6.3,110035,11448,45.3,6.8,155573,22563,34.8,5.8,68382,23324,755,100,114219,29746,31.3,10.5,81071,60973,68.7,10.5,121118,18707,72.6,9.3,(X),(X),16.8,5.9,(X),(X),10.6,7.9,(X),(X),342,111,75556,29694,55.8,14.0,(X),(X),47.1,13.9,(X),(X),8.8,6.0,(X),(X),44.2,14.0,(X),(X),29.8,12.4,(X),(X),14.3,14.1,(X),(X),32.3,(X),(X),(X),32.6,(X),(X),(X),31.6,(X),(X),(X)
1600000US0640526,0640526,"Las Flores CDP (Orange County), California",1973,196,130683,12186,76.7,5.7,134728,24765,0.0,1.6,-,**,0.4,0.5,-,**,16.6,5.0,130783,20227,0.8,1.4,-,**,0.5,1.0,-,**,5.1,3.6,(X),(X),12.6,3.8,76875,54721,64.9,7.0,144261,21071,0.6,0.8,-,**,47.8,8.4,130417,30716,46.8,8.2,145294,39260,4.8,3.4,106172,80509,1630,189,152829,24418,67.0,7.3,155750,13674,33.0,7.3,120583,19306,84.9,6.5,(X),(X),10.9,6.1,(X),(X),4.2,3.7,(X),(X),343,114,47125,19219,46.6,20.8,(X),(X),39.4,22.0,(X),(X),7.3,8.0,(X),(X),53.4,20.8,(X),(X),47.8,21.4,(X),(X),5.5,8.6,(X),(X),15.9,(X),(X),(X),17.6,(X),(X),(X),7.6,(X),(X),(X)
1600000US0640536,0640536,"Las Flores CDP (Tehama County), California",55,34,29803,2583,72.7,33.6,29773,12818,0.0,40.0,-,**,12.7,20.1,-,**,0.0,40.0,-,**,0.0,40.0,-,**,14.5,26.3,-,**,0.0,40.0,-,**,49.1,30.0,31146,6883,38.2,34.0,-,**,20.0,29.2,(X),(X),21.8,32.9,(X),(X),45.5,36.5,(X),(X),12.7,20.1,(X),(X),34,25,31875,13425,35.3,50.0,-,**,64.7,50.0,43571,31079,79.4,29.8,31146,6883,20.6,29.8,-,**,0.0,50.9,-,**,21,25,-,**,0.0,64.7,-,**,0.0,64.7,-,**,0.0,64.7,-,**,100.0,64.7,-,**,100.0,64.7,-,**,0.0,64.7,-,**,61.8,(X),(X),(X),100.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0640592,0640592,"Las Lomas CDP, California",534,93,63710,12455,70.8,12.9,62661,12843,0.0,5.9,-,**,1.5,2.3,-,**,0.0,5.9,-,**,0.0,5.9,-,**,27.7,12.9,89750,58258,0.0,5.9,-,**,87.5,7.0,64556,12653,12.5,7.0,(X),(X),0.0,5.9,-,**,35.8,11.3,63669,14651,54.5,11.5,57569,22369,9.7,6.0,87000,35742,500,89,56786,19774,67.0,11.6,58194,33536,33.0,11.6,54583,30451,81.0,11.8,69850,24892,10.6,7.9,17841,3559,8.4,9.6,31641,24524,34,26,57778,34444,47.1,45.3,-,**,26.5,42.0,-,**,20.6,29.9,-,**,52.9,45.3,-,**,26.5,34.1,-,**,26.5,45.3,-,**,42.3,(X),(X),(X),45.2,(X),(X),(X),0.0,(X),(X),(X)
1600000US0640704,0640704,"Lathrop city, California",5039,175,62267,2840,51.2,3.8,59861,4584,9.9,2.2,61506,8548,0.1,0.2,-,**,20.4,2.2,80000,12443,0.4,0.5,-,**,10.3,2.2,58915,3516,7.7,2.0,64821,18513,36.4,3.3,56047,2929,29.0,2.9,71016,9479,2.6,1.4,39659,38341,43.5,3.0,65117,9458,41.8,2.8,66974,6474,12.2,1.8,34602,11203,4399,176,62881,3824,56.5,3.4,60183,3916,43.5,3.4,68359,7762,66.9,4.1,74659,7882,22.0,3.6,50132,9259,11.2,3.5,34118,8419,640,149,36071,7062,50.3,10.6,(X),(X),33.9,10.2,(X),(X),16.4,7.2,(X),(X),49.7,10.6,(X),(X),30.0,10.3,(X),(X),19.7,9.6,(X),(X),32.6,(X),(X),(X),30.4,(X),(X),(X),35.9,(X),(X),(X)
1600000US0640746,0640746,"Laton CDP, California",501,80,27701,6922,60.9,14.2,29236,9876,0.8,1.3,-,**,0.0,6.3,-,**,0.0,6.3,-,**,0.0,6.3,-,**,37.1,14.4,23289,7160,1.2,1.8,-,**,68.1,12.2,24250,4805,31.9,12.2,33333,10282,7.6,7.3,(X),(X),29.5,12.7,(X),(X),37.1,12.2,(X),(X),25.7,11.3,(X),(X),337,80,24112,6624,54.0,18.2,22829,3961,46.0,18.2,29226,7106,60.5,16.6,(X),(X),32.9,16.6,(X),(X),6.5,8.2,(X),(X),164,68,28786,15369,52.4,25.7,(X),(X),52.4,25.7,(X),(X),0.0,17.9,(X),(X),47.6,25.7,(X),(X),47.6,25.7,(X),(X),0.0,17.9,(X),(X),26.1,(X),(X),(X),30.6,(X),(X),(X),17.1,(X),(X),(X)
1600000US0640830,0640830,"La Verne city, California",11186,276,74631,4145,79.3,2.3,77342,6372,3.5,1.2,47269,10556,0.7,0.5,68558,31615,7.7,1.2,76250,21725,0.0,0.3,-,**,5.9,1.6,70527,16298,2.9,1.1,94722,35545,23.5,2.1,70023,6131,62.7,2.5,80877,6293,1.4,0.7,21875,18358,24.2,2.1,82431,4950,42.4,2.4,102220,8068,32.0,2.1,46750,2718,7933,243,96424,4863,35.8,2.6,98295,8057,64.2,2.6,93781,10072,76.5,2.9,109273,4333,17.8,2.5,45938,6251,5.7,1.7,72717,20431,3253,295,36915,4025,55.5,5.3,30152,4018,49.5,5.2,28431,4810,6.0,2.4,82292,45166,44.5,5.3,56220,2730,30.0,4.4,53856,17619,14.5,4.5,57269,5270,29.1,(X),(X),(X),28.8,(X),(X),(X),29.1,(X),(X),(X)
1600000US0640872,0640872,"La Vina CDP, California",75,54,31094,15380,100.0,33.5,31094,15380,0.0,33.5,-,**,0.0,33.5,-,**,0.0,33.5,-,**,0.0,33.5,-,**,0.0,33.5,-,**,0.0,33.5,-,**,100.0,33.5,31094,15380,0.0,33.5,-,**,0.0,33.5,-,**,76.0,33.6,30156,17624,24.0,33.6,-,**,0.0,33.5,-,**,75,54,31094,15380,76.0,33.6,30156,17624,24.0,33.6,-,**,100.0,33.5,31094,15380,0.0,33.5,-,**,0.0,33.5,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,24.0,(X),(X),(X),24.0,(X),(X),(X),-,(X),(X),(X)
1600000US0640886,0640886,"Lawndale city, California",9714,390,47540,3549,55.5,3.6,44806,3692,9.7,1.7,50250,12447,0.4,0.4,73333,35768,9.3,1.5,59750,17874,0.1,0.2,-,**,17.6,3.0,46128,9798,7.4,2.2,66019,20128,54.3,2.8,45381,3926,23.1,2.4,46654,4872,2.3,1.2,32716,9734,40.1,2.9,50451,6981,44.0,2.6,52427,4677,13.6,1.8,33024,4809,7087,301,48639,3784,52.4,3.7,45188,6929,47.6,3.7,55214,6426,63.5,3.9,55942,5297,22.3,3.4,35925,3107,14.2,3.0,42346,6249,2627,361,35781,8286,50.4,6.5,(X),(X),40.6,6.6,(X),(X),9.7,3.9,(X),(X),49.6,6.5,(X),(X),35.7,6.4,(X),(X),13.9,4.8,(X),(X),42.8,(X),(X),(X),44.5,(X),(X),(X),36.0,(X),(X),(X)
1600000US0640928,0640928,"Laytonville CDP, California",497,109,23315,15003,69.2,13.1,31719,25310,0.0,6.3,-,**,22.9,11.4,22717,10840,1.0,1.6,-,**,0.8,1.5,-,**,0.0,6.3,-,**,6.0,5.9,"2,500-",***,10.9,10.0,20833,13256,64.4,14.6,35543,21528,0.0,6.3,(X),(X),35.2,13.7,(X),(X),44.3,14.6,(X),(X),20.5,10.5,(X),(X),249,88,(X),(X),31.3,15.9,(X),(X),68.7,15.9,(X),(X),62.7,19.4,(X),(X),22.5,18.3,(X),(X),14.9,10.3,(X),(X),248,91,(X),(X),57.7,20.8,(X),(X),51.2,20.3,(X),(X),6.5,8.2,(X),(X),42.3,20.8,(X),(X),26.6,19.6,(X),(X),15.7,18.2,(X),(X),54.3,(X),(X),(X),47.4,(X),(X),(X),58.9,(X),(X),(X)
1600000US0640956,0640956,"Lebec CDP, California",414,135,(X),(X),85.3,14.9,24173,22220,0.0,7.5,-,**,0.0,7.5,-,**,11.6,14.0,-,**,0.0,7.5,-,**,3.1,4.9,-,**,0.0,7.5,-,**,27.8,18.3,18854,15939,60.6,20.3,42981,39371,14.7,16.1,(X),(X),35.0,20.9,(X),(X),41.1,20.8,(X),(X),9.2,8.8,(X),(X),300,121,43462,39740,42.0,25.0,(X),(X),58.0,25.0,(X),(X),64.3,22.8,58860,6559,35.7,22.8,20339,14831,0.0,10.3,-,**,114,76,(X),(X),11.4,21.4,(X),(X),0.0,24.4,(X),(X),11.4,21.4,(X),(X),88.6,21.4,(X),(X),68.4,28.3,(X),(X),20.2,31.6,(X),(X),42.3,(X),(X),(X),50.7,(X),(X),(X),20.2,(X),(X),(X)
1600000US0640998,0640998,"Lee Vining CDP, California",35,43,-,**,100.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,100.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,100.0,50.1,-,**,0.0,50.1,-,**,35,43,-,**,0.0,50.1,-,**,100.0,50.1,-,**,100.0,50.1,-,**,0.0,50.1,-,**,0.0,50.1,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,71.4,(X),(X),(X),71.4,(X),(X),(X),-,(X),(X),(X)
1600000US0641026,0641026,"Leggett CDP, California",34,24,(X),(X),88.2,20.7,(X),(X),0.0,50.9,-,**,0.0,50.9,-,**,0.0,50.9,-,**,0.0,50.9,-,**,0.0,50.9,-,**,11.8,20.7,-,**,26.5,38.0,-,**,61.8,38.6,44219,39523,0.0,50.9,(X),(X),76.5,32.6,(X),(X),23.5,32.6,(X),(X),0.0,50.9,(X),(X),19,22,(X),(X),100.0,68.0,(X),(X),0.0,68.0,(X),(X),42.1,55.5,(X),(X),57.9,55.5,(X),(X),0.0,68.0,(X),(X),15,15,(X),(X),0.0,76.6,(X),(X),0.0,76.6,(X),(X),0.0,76.6,(X),(X),100.0,76.6,(X),(X),100.0,76.6,(X),(X),0.0,76.6,(X),(X),44.1,(X),(X),(X),57.9,(X),(X),(X),26.7,(X),(X),(X)
1600000US0641040,0641040,"Le Grand CDP, California",512,51,39000,6215,72.1,8.4,42102,9307,0.0,6.1,-,**,0.6,1.0,-,**,0.0,6.1,-,**,0.0,6.1,-,**,25.8,8.5,23654,12724,1.6,1.6,-,**,80.9,5.1,35972,12224,19.1,5.1,65625,6830,4.5,4.1,(X),(X),32.2,7.5,(X),(X),42.2,6.4,(X),(X),21.1,6.2,(X),(X),453,48,37049,5394,52.5,6.9,25588,6896,47.5,6.9,44191,5225,62.3,9.0,(X),(X),21.0,7.9,(X),(X),16.8,7.2,(X),(X),59,30,(X),(X),42.4,21.8,(X),(X),39.0,20.5,(X),(X),3.4,6.7,(X),(X),57.6,21.8,(X),(X),28.8,30.0,(X),(X),28.8,28.0,(X),(X),32.2,(X),(X),(X),29.8,(X),(X),(X),45.8,(X),(X),(X)
