GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0674130,0674130,"Stevenson Ranch CDP, California",5893,209,116655,11985,74.3,3.6,122409,18374,3.3,1.6,145114,53086,0.4,0.5,-,**,16.8,2.2,97639,16144,0.0,0.6,-,**,2.3,1.5,102880,26898,2.8,1.5,120676,36753,17.3,3.2,104589,18715,60.8,3.7,126932,14555,3.3,1.7,55000,58996,39.9,4.2,126912,13827,44.1,4.0,140106,18317,12.7,2.4,48013,11908,4522,228,132083,15109,65.5,3.9,133945,14967,34.5,3.9,117778,28309,83.5,3.6,140171,13078,10.1,3.0,46156,10053,6.4,2.5,163125,22121,1371,205,61210,7674,54.0,9.4,60317,15412,36.7,7.9,43074,14895,17.3,7.2,120221,55928,46.0,9.4,76932,53451,30.9,8.7,97963,58435,15.1,7.1,43368,54262,20.4,(X),(X),(X),22.0,(X),(X),(X),15.0,(X),(X),(X)
1600000US0674144,0674144,"Stevinson CDP, California",34,39,44643,111760,100.0,52.8,44643,111760,0.0,52.8,-,**,0.0,52.8,-,**,0.0,52.8,-,**,0.0,52.8,-,**,0.0,52.8,-,**,0.0,52.8,-,**,0.0,52.8,-,**,100.0,52.8,44643,111760,0.0,52.8,-,**,20.6,79.4,-,**,47.1,52.9,-,**,32.4,67.6,-,**,30,38,43929,130396,23.3,76.7,-,**,76.7,76.7,110104,143493,86.7,86.7,44643,151325,13.3,86.7,-,**,0.0,56.2,-,**,4,6,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,32.4,(X),(X),(X),36.7,(X),(X),(X),0.0,(X),(X),(X)
1600000US0674172,0674172,"Stinson Beach CDP, California",278,93,105192,47243,100.0,11.8,105192,47243,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,0.0,11.8,-,**,1.8,2.8,-,**,98.2,2.8,105673,46115,0.0,11.8,-,**,19.4,15.3,68214,45775,39.9,17.3,121016,31840,40.6,19.7,121181,59312,125,69,105673,40530,26.4,25.1,81042,46385,73.6,25.1,121094,51004,100.0,24.1,105673,40530,0.0,24.1,-,**,0.0,24.1,-,**,153,70,71719,112851,47.7,24.3,123906,124784,47.7,24.3,123906,124784,0.0,20.3,-,**,52.3,24.3,70313,94189,20.9,20.0,43889,24434,31.4,24.5,121250,67711,26.6,(X),(X),(X),36.0,(X),(X),(X),19.0,(X),(X),(X)
1600000US0674186,0674186,"Stirling City CDP, California",73,70,86838,121988,100.0,35.8,86838,121988,0.0,35.8,-,**,0.0,35.8,-,**,0.0,35.8,-,**,0.0,35.8,-,**,0.0,35.8,-,**,0.0,35.8,-,**,0.0,35.8,-,**,100.0,35.8,86838,121988,0.0,35.8,-,**,23.3,38.2,-,**,32.9,51.8,-,**,43.8,53.5,-,**,49,58,-,**,34.7,56.1,-,**,65.3,56.1,-,**,100.0,44.0,-,**,0.0,44.0,-,**,0.0,44.0,-,**,24,40,-,**,0.0,62.8,-,**,0.0,62.8,-,**,0.0,62.8,-,**,100.0,62.8,-,**,100.0,62.8,-,**,0.0,62.8,-,**,100.0,(X),(X),(X),100.0,(X),(X),(X),100.0,(X),(X),(X)
1600000US0675000,0675000,"Stockton city, California",90372,1054,46831,1331,50.4,1.2,51570,1256,13.2,0.6,35174,3775,1.2,0.3,27225,7797,18.3,0.7,51065,2791,0.5,0.2,59519,13976,11.6,0.7,41317,2477,4.8,0.5,37266,3172,34.2,0.9,41112,1477,31.4,0.9,57550,2900,5.3,0.4,23132,2992,37.2,0.9,47953,2236,38.7,0.8,56465,2093,18.9,0.5,37349,1921,66226,947,51426,1310,52.8,1.3,42691,1769,47.2,1.3,61514,2563,62.5,1.4,65074,2099,27.6,1.2,29711,1380,9.9,0.8,33677,4000,24146,900,29627,2283,53.6,2.1,25275,2389,45.6,2.0,23225,2200,8.0,1.2,37409,8515,46.4,2.1,34289,3023,35.8,2.0,30132,4450,10.7,1.3,49988,7112,30.4,(X),(X),(X),31.2,(X),(X),(X),24.1,(X),(X),(X)
1600000US0675154,0675154,"Stonyford CDP, California",88,26,44167,13879,96.6,4.9,45417,14470,0.0,31.6,-,**,0.0,31.6,-,**,0.0,31.6,-,**,3.4,4.9,-,**,0.0,31.6,-,**,0.0,31.6,-,**,10.2,15.7,-,**,86.4,16.1,51250,19241,0.0,31.6,-,**,25.0,20.1,79167,30430,38.6,20.0,40313,39421,36.4,13.6,45000,15770,72,25,52500,30974,41.7,20.5,79167,71195,58.3,20.5,45833,12432,80.6,17.2,77778,40333,19.4,17.2,41875,2401,0.0,36.1,-,**,16,8,12083,12154,62.5,35.9,11250,10617,62.5,35.9,11250,10617,0.0,76.9,-,**,37.5,35.9,21250,10541,25.0,32.1,-,**,12.5,20.3,-,**,48.9,(X),(X),(X),54.2,(X),(X),(X),25.0,(X),(X),(X)
1600000US0675168,0675168,"Storrie CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0675252,0675252,"Stratford CDP, California",342,92,28100,12699,86.5,11.5,23281,8501,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,0.0,9.7,-,**,13.5,11.5,69375,14414,0.0,9.7,-,**,74.6,14.7,22292,14264,25.4,14.7,40462,20675,0.0,9.7,-,**,38.0,15.1,30167,27478,52.6,16.2,28000,19526,9.4,10.1,-,**,257,85,28250,14595,59.1,21.8,14919,18715,40.9,21.8,29950,25476,72.0,18.9,28050,13220,24.5,18.6,19583,61874,3.5,5.8,-,**,85,61,24766,33197,32.9,36.6,-,**,16.5,27.1,-,**,16.5,26.7,-,**,67.1,36.6,41359,16780,67.1,36.6,41359,16780,0.0,32.4,-,**,43.3,(X),(X),(X),30.7,(X),(X),(X),56.5,(X),(X),(X)
1600000US0675280,0675280,"Strathmore CDP, California",853,166,26047,9081,92.5,8.0,24618,12555,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,0.0,4.0,-,**,7.5,8.0,26810,10908,0.0,4.0,-,**,65.8,13.0,23229,10417,34.2,13.0,35429,23839,7.6,8.2,-,**,38.1,14.6,25560,20346,34.6,15.2,23924,18427,19.7,10.0,33958,6406,715,180,25236,11570,58.3,14.6,17480,7287,41.7,14.6,33906,12393,59.6,15.6,32554,21084,34.1,15.1,19000,10498,6.3,8.1,-,**,138,98,28357,17690,33.3,35.5,-,**,33.3,35.5,-,**,0.0,22.2,-,**,66.7,35.5,27500,31960,32.6,31.3,-,**,34.1,34.2,-,**,49.7,(X),(X),(X),44.5,(X),(X),(X),76.8,(X),(X),(X)
1600000US0675315,0675315,"Strawberry CDP (Marin County), California",2542,161,83750,10162,82.5,3.8,84978,18673,2.0,1.9,114453,14696,0.3,0.6,-,**,9.6,2.8,69792,39268,2.6,1.8,25850,32157,1.7,1.6,57188,161012,1.4,1.1,58472,140960,5.4,3.4,108156,80454,78.8,4.5,84030,14203,2.0,1.8,22386,84831,29.8,4.8,59057,12532,42.1,4.9,109289,15468,26.0,3.7,83167,27062,1444,135,99792,30558,50.8,6.3,100086,68831,49.2,6.3,99583,65567,75.4,6.5,172250,59432,17.6,5.9,63696,24263,7.0,3.9,82109,85187,1098,157,51842,12335,52.9,10.4,46302,13559,43.9,10.9,34583,28669,9.0,5.0,59076,26934,47.1,10.4,58047,12641,33.2,10.4,56563,24557,13.9,6.5,110647,87198,24.6,(X),(X),(X),25.1,(X),(X),(X),24.0,(X),(X),(X)
1600000US0675322,0675322,"Strawberry CDP (Tuolumne County), California",55,72,-,**,100.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,100.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,38.2,61.8,-,**,61.8,61.8,-,**,55,72,-,**,38.2,61.8,-,**,61.8,61.8,-,**,100.0,41.5,-,**,0.0,41.5,-,**,0.0,41.5,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0675588,0675588,"Sugarloaf Mountain Park CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0675592,0675592,"Sugarloaf Saw Mill CDP, California",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1600000US0675596,0675596,"Sugarloaf Village CDP, California",7,7,20625,36887,100.0,100.0,20625,36887,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,20625,36887,0.0,100.0,-,**,0.0,100.0,-,**,28.6,48.0,-,**,71.4,48.0,-,**,4,5,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,3,5,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,42.9,(X),(X),(X),0.0,(X),(X),(X),100.0,(X),(X),(X)
1600000US0675630,0675630,"Suisun City city, California",8732,285,70311,4877,38.2,2.8,75365,3883,26.9,2.9,59529,8591,0.5,0.3,46250,52943,18.8,2.3,94111,8888,0.8,0.5,79118,16565,9.7,2.1,52206,14974,5.3,1.8,58200,16394,16.9,2.0,54375,10520,32.5,2.8,76125,3268,3.9,1.6,57386,16941,37.4,2.7,65912,9834,45.5,2.8,78219,6375,13.1,1.7,54044,9712,6866,248,74944,4768,52.7,3.1,64878,9046,47.3,3.1,81742,4316,67.3,4.1,90525,5571,22.2,3.7,38022,4391,10.5,2.7,48309,24803,1866,271,46875,9564,46.9,7.0,38088,22430,37.4,6.8,33750,16403,9.5,4.2,84615,97797,53.1,7.0,50446,10241,36.2,7.1,47473,8194,16.9,6.8,57171,31290,30.1,(X),(X),(X),29.9,(X),(X),(X),25.6,(X),(X),(X)
1600000US0675672,0675672,"Sultana CDP, California",174,59,23707,6739,74.1,14.9,24181,9215,0.0,18.1,-,**,0.0,18.1,-,**,0.0,18.1,-,**,0.0,18.1,-,**,25.9,14.9,16875,27741,0.0,18.1,-,**,83.3,11.2,23125,5159,16.7,11.2,76250,119473,5.2,8.2,-,**,47.1,17.3,22895,4004,26.4,15.2,37045,18342,21.3,12.2,21719,6476,134,49,23558,8253,74.6,16.3,23947,14611,25.4,16.3,22500,12683,68.7,19.2,24605,22977,13.4,13.4,31250,22639,17.9,15.7,15357,9699,40,31,27500,16248,22.5,22.2,21250,12560,22.5,22.2,21250,12560,0.0,48.7,-,**,77.5,22.2,31250,20192,27.5,31.5,-,**,50.0,36.5,-,**,25.3,(X),(X),(X),17.9,(X),(X),(X),50.0,(X),(X),(X)
1600000US0675714,0675714,"Summerland CDP, California",634,140,89891,31998,78.5,14.3,100270,40457,3.9,5.9,-,**,0.0,5.4,-,**,9.9,10.5,-,**,0.0,5.4,-,**,4.3,6.9,-,**,3.3,5.3,-,**,12.9,10.6,67000,21380,73.2,15.0,100811,35709,3.3,5.3,-,**,26.5,14.0,73990,31273,57.7,16.1,103462,16765,12.5,9.7,62850,37861,279,121,106495,58082,35.8,22.2,56603,80634,64.2,22.2,109125,114698,87.5,13.4,106863,103485,3.6,5.6,-,**,9.0,12.9,-,**,355,107,72716,34155,67.0,18.5,60000,54437,67.0,18.5,60000,54437,0.0,9.4,-,**,33.0,18.5,72950,51320,18.3,15.8,67450,334577,14.6,14.0,73000,48001,42.0,(X),(X),(X),50.2,(X),(X),(X),35.5,(X),(X),(X)
1600000US0675994,0675994,"Sunnyside CDP, California",1395,184,64473,10442,72.9,9.1,66705,18732,0.4,0.8,-,**,0.0,2.5,-,**,13.6,6.3,65435,46577,1.0,1.7,-,**,10.1,7.4,41728,176587,1.9,2.5,14375,117894,25.1,8.3,52097,29379,59.6,10.0,74256,17960,1.5,1.9,-,**,21.4,7.6,61250,47630,38.2,9.0,74188,29255,38.9,8.7,60804,30640,1093,170,73720,17472,29.5,9.4,63068,17075,70.5,9.4,88681,14112,82.0,9.2,90486,18431,15.6,9.1,14722,24394,2.5,2.3,60982,24372,302,116,47448,15580,26.2,19.1,15855,20274,26.2,19.1,15855,20274,0.0,10.9,-,**,73.8,19.1,55919,29577,51.7,22.7,54773,24373,22.2,19.0,"250,000+",***,41.9,(X),(X),(X),36.4,(X),(X),(X),57.9,(X),(X),(X)
1600000US0676015,0676015,"Sunnyside-Tahoe City CDP, California",692,147,64091,19092,98.7,2.1,64347,17879,0.0,4.9,-,**,0.0,4.9,-,**,1.3,2.1,-,**,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,10.8,11.4,-,**,87.9,12.3,64545,16646,5.2,5.9,-,**,35.4,12.9,63347,41275,42.8,11.9,88500,31713,16.6,8.4,36339,47247,318,112,69167,48036,60.1,16.6,51469,53566,39.9,16.6,105781,38840,76.4,17.3,90819,40294,15.4,18.6,51156,574,8.2,9.5,-,**,374,116,46786,21193,21.9,15.5,48611,44590,11.2,10.2,48611,119740,10.7,11.2,56250,45975,78.1,15.5,46500,26676,45.5,20.0,30417,21241,32.6,19.0,75962,57201,37.9,(X),(X),(X),38.7,(X),(X),(X),37.2,(X),(X),(X)
1600000US0676040,0676040,"Sunny Slopes CDP, California",71,78,-,**,100.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,100.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,100.0,36.4,-,**,0.0,36.4,-,**,71,78,-,**,0.0,36.4,-,**,100.0,36.4,-,**,100.0,36.4,-,**,0.0,36.4,-,**,0.0,36.4,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1600000US0677000,0677000,"Sunnyvale city, California",54016,864,100043,1984,51.0,1.2,91851,2496,1.9,0.4,61466,30421,0.3,0.2,34881,20444,39.9,1.1,115962,4553,0.4,0.2,32321,55675,3.9,0.8,59273,10694,2.6,0.5,70871,5943,12.7,1.0,61696,5649,42.7,1.1,97982,3471,2.6,0.6,45190,9866,46.1,1.1,112829,6280,34.5,0.9,108146,2575,16.8,0.7,52813,3589,36075,678,111857,3814,50.9,1.4,121493,6278,49.1,1.4,102401,4306,82.5,1.5,125038,3153,10.6,1.1,56132,3332,6.9,1.1,76321,17299,17941,840,71189,4167,44.3,2.8,54913,9257,36.5,2.5,46979,5546,7.8,1.4,106406,19192,55.7,2.8,91371,9096,39.7,2.5,79643,7783,16.0,2.2,121129,15353,22.7,(X),(X),(X),23.7,(X),(X),(X),19.5,(X),(X),(X)
1600000US0677042,0677042,"Sunol CDP, California",324,60,85000,28119,87.7,6.9,93393,21635,0.0,10.2,-,**,0.0,10.2,-,**,4.9,5.0,96250,259789,0.0,10.2,-,**,2.8,3.9,-,**,4.6,4.5,52083,43298,10.5,7.4,93333,83324,79.0,8.6,84643,37311,0.0,10.2,-,**,14.5,6.9,102188,72951,51.9,11.2,107500,42652,33.6,9.8,57946,15524,244,55,98000,26279,29.9,10.6,137813,41090,70.1,10.6,93304,18297,93.4,4.0,99000,34364,4.1,4.4,81250,88741,2.5,2.7,-,**,80,35,59000,27272,57.5,19.3,59500,31215,45.0,24.2,58250,67776,12.5,13.1,118000,41998,42.5,19.3,50833,53158,36.3,17.0,36250,32270,6.3,9.5,-,**,13.6,(X),(X),(X),12.3,(X),(X),(X),17.5,(X),(X),(X)
1600000US0677308,0677308,"Sun Village CDP, California",2983,200,55609,5639,48.1,7.8,56250,12178,10.8,4.9,56236,7120,0.5,0.8,-,**,1.5,1.2,50673,104237,0.0,1.2,-,**,36.0,6.7,54344,13385,3.1,2.5,34000,78293,47.3,6.6,47679,12699,38.7,7.6,64327,21555,1.8,2.0,30515,18604,25.0,5.9,46037,9009,53.5,6.3,60938,18993,19.6,5.8,37875,23356,2404,230,58150,3577,40.4,8.6,44776,8357,59.6,8.6,68929,19691,70.3,6.8,59746,4097,18.9,6.0,43462,18459,10.8,5.3,67212,65578,579,183,28687,5497,52.8,16.9,21324,7017,46.3,16.7,20882,7207,6.6,6.0,31250,86147,47.2,16.9,31063,4153,33.2,14.6,30385,8360,14.0,11.3,31581,7311,39.7,(X),(X),(X),39.3,(X),(X),(X),31.6,(X),(X),(X)
1600000US0677364,0677364,"Susanville city, California",4284,286,50735,8047,89.4,2.6,49731,8966,2.3,1.8,23304,90065,2.9,1.4,58000,24632,0.4,0.4,24375,111401,0.4,0.3,-,**,3.6,1.8,67528,33979,1.1,1.0,55650,29842,7.9,2.4,55800,17278,85.7,2.9,48962,9336,6.9,2.7,15405,6538,36.1,4.9,54389,21577,38.2,4.4,63438,7609,18.8,3.5,40164,17806,2661,238,66708,8170,47.8,4.9,58393,17288,52.2,4.9,72102,7397,68.0,7.0,77286,11855,21.0,5.7,25714,13966,10.9,4.5,36964,57267,1623,247,25747,5541,51.1,8.3,24609,16094,43.4,8.1,25962,18903,7.7,5.4,23589,16666,48.9,8.3,26266,6092,38.6,8.9,26171,4905,10.4,6.2,33333,43610,27.4,(X),(X),(X),32.8,(X),(X),(X),12.5,(X),(X),(X)
1600000US0677378,0677378,"Sutter CDP, California",1102,109,62736,5990,92.4,4.1,61413,8133,0.0,3.1,-,**,0.0,3.1,-,**,2.2,2.1,73750,186921,0.0,3.1,-,**,3.5,3.7,-,**,1.9,1.8,19519,82961,11.5,4.7,51625,32660,84.4,5.1,63113,7473,5.9,3.9,24485,34385,33.5,6.8,63892,23549,41.6,7.8,75776,11555,19.1,6.2,32857,14690,793,95,63977,25044,50.6,9.7,49886,39396,49.4,9.7,75833,28830,81.0,7.9,78611,21458,16.6,7.3,31111,29626,2.4,2.7,-,**,309,94,54844,30635,51.8,16.6,22115,25425,48.9,16.4,25625,29850,2.9,5.1,-,**,48.2,16.6,64025,4045,36.9,15.0,63650,1288,11.3,10.0,72083,69604,21.1,(X),(X),(X),23.1,(X),(X),(X),16.2,(X),(X),(X)
1600000US0677392,0677392,"Sutter Creek city, California",1225,161,45919,9452,96.2,3.8,45515,9251,0.0,2.8,-,**,0.2,0.5,-,**,0.7,0.9,-,**,0.0,2.8,-,**,1.5,2.0,-,**,1.6,2.8,-,**,6.9,4.5,26458,41889,90.7,5.5,47542,11492,2.6,2.4,55577,18451,19.2,7.0,60240,18411,39.2,6.8,39028,22915,39.0,8.8,41786,13278,706,166,62222,22789,33.9,12.0,51250,27690,66.1,12.0,72841,22565,77.2,10.4,73547,18497,13.7,7.8,38594,36515,9.1,7.2,30000,119730,519,119,21402,4990,61.7,13.6,20227,3557,56.8,14.2,19515,2981,4.8,5.2,55865,27474,38.3,13.6,28047,17675,30.8,12.4,35357,29044,7.5,6.8,27734,32183,29.7,(X),(X),(X),27.3,(X),(X),(X),32.9,(X),(X),(X)
1600000US0677430,0677430,"Swall Meadows CDP, California",116,49,95192,45702,100.0,25.6,95192,45702,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,0.0,25.6,-,**,100.0,25.6,95192,45702,0.0,25.6,-,**,12.9,15.4,-,**,75.0,17.5,95433,38415,12.1,11.0,53333,7748,111,49,95433,36072,35.1,27.3,95625,40220,64.9,27.3,88750,61219,76.6,29.3,69792,46962,23.4,29.3,-,**,0.0,26.5,-,**,5,8,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,28.4,(X),(X),(X),29.7,(X),(X),(X),0.0,(X),(X),(X)
1600000US0677574,0677574,"Taft city, California",2386,205,50441,10702,88.1,5.4,45250,15333,0.0,1.5,-,**,0.9,1.4,-,**,1.0,1.3,-,**,0.0,1.5,-,**,4.7,3.2,60469,32062,5.3,3.7,225577,82103,15.9,4.2,62750,20500,76.9,5.3,42000,20079,7.3,4.8,28138,18880,32.6,5.7,53194,24005,39.6,6.2,87695,44163,20.6,3.2,31920,13770,1834,164,57742,9260,47.4,6.6,52083,18806,52.6,6.6,63929,56473,69.8,8.3,89141,30467,20.6,7.4,16048,7241,9.6,5.1,34917,26695,552,172,17895,8569,56.3,16.2,18322,11551,48.6,17.0,14489,13926,7.8,8.3,30234,40200,43.7,16.2,16688,19051,35.9,15.4,12115,8056,7.8,9.4,-,**,27.0,(X),(X),(X),29.4,(X),(X),(X),19.0,(X),(X),(X)
1600000US0677588,0677588,"Taft Heights CDP, California",776,97,50929,11851,93.9,5.9,52036,10099,1.7,2.6,-,**,0.0,4.4,-,**,4.4,5.5,-,**,0.0,4.4,-,**,0.0,4.4,-,**,0.0,4.4,-,**,1.8,3.0,-,**,92.1,6.8,51536,10931,14.8,10.0,43950,27961,39.9,11.9,61429,35010,31.6,10.0,52232,32316,13.7,7.5,35882,10921,546,107,52417,16749,66.8,13.2,59417,29458,33.2,13.2,48542,10650,65.4,11.1,85560,29295,32.4,10.8,20901,12446,2.2,2.9,-,**,230,81,32778,34034,46.5,22.2,19464,13773,35.2,23.5,12109,12269,11.3,12.9,-,**,53.5,22.2,62750,8721,37.0,21.1,63750,21526,16.5,14.7,57000,17491,25.9,(X),(X),(X),14.1,(X),(X),(X),42.6,(X),(X),(X)
1600000US0677595,0677595,"Taft Mosswood CDP, California",319,65,31114,4432,37.9,13.3,24375,14478,6.6,6.3,-,**,7.2,8.9,-,**,10.7,7.0,54688,52785,0.0,10.4,-,**,32.9,13.8,32150,30258,4.7,5.3,-,**,77.4,10.5,31766,2959,9.4,8.8,14792,16593,4.1,6.1,-,**,55.5,13.7,32072,3893,27.6,11.3,31563,16690,12.9,9.6,16771,12647,272,67,31848,3398,61.4,13.7,31635,8357,38.6,13.7,31932,15677,68.8,15.3,32201,6117,17.3,12.2,"2,500-",***,14.0,10.9,33571,42004,47,29,16103,2510,14.9,24.0,-,**,14.9,24.0,-,**,0.0,44.9,-,**,85.1,24.0,16618,16428,76.6,26.6,16324,20312,8.5,12.8,-,**,32.9,(X),(X),(X),38.6,(X),(X),(X),0.0,(X),(X),(X)
1600000US0677700,0677700,"Tahoe Vista CDP, California",587,102,69875,25317,91.8,6.9,75038,22047,0.0,5.8,-,**,0.0,5.8,-,**,6.8,6.5,33929,601,0.0,5.8,-,**,1.4,2.2,-,**,0.0,5.8,-,**,16.7,8.2,53438,26093,76.5,10.4,76856,22840,6.6,6.5,34821,42688,45.7,10.7,76250,21801,29.6,10.2,105132,122143,18.1,8.3,49500,20297,343,79,95156,41598,33.5,16.6,58424,24027,66.5,16.6,111750,36666,61.5,13.3,110625,50970,22.4,9.6,147995,168423,16.0,11.3,52656,32366,244,82,41339,9904,25.4,16.6,46111,50575,20.9,17.1,45347,54707,4.5,7.4,-,**,74.6,16.6,40625,9763,56.1,22.2,40491,9280,18.4,18.1,70208,70193,30.8,(X),(X),(X),24.5,(X),(X),(X),30.7,(X),(X),(X)
