GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1600000US0647822,0647822,"Minkler CDP, California",488,116,87679,54197,93.4,7.7,82344,51823,0.0,6.4,-,**,3.9,6.3,-,**,0.0,6.4,-,**,0.0,6.4,-,**,2.7,4.4,-,**,0.0,6.4,-,**,13.3,14.0,-,**,82.8,14.8,80469,67156,0.0,6.4,-,**,26.0,17.7,-,**,53.9,17.5,93899,49431,20.1,15.1,-,**,369,120,93750,51378,40.7,19.8,133977,117108,59.3,19.8,93265,24235,79.7,19.0,130526,93010,4.3,7.2,-,**,16.0,18.7,-,**,119,73,24496,5259,56.3,32.1,29408,25771,56.3,32.1,29408,25771,0.0,23.6,-,**,43.7,32.1,-,**,43.7,32.1,-,**,0.0,23.6,-,**,35.5,(X),(X),(X),46.9,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648046,0648046,"Mira Monte CDP, California",2714,220,65174,16773,94.2,2.6,64833,15839,0.0,1.2,-,**,0.5,0.6,-,**,1.1,1.0,70469,57693,0.0,1.2,-,**,2.4,2.1,-,**,1.8,1.3,-,**,11.5,4.4,60694,52387,85.6,4.5,65320,18681,0.3,0.5,-,**,17.0,4.8,72344,38197,41.4,5.7,116696,22384,41.3,5.5,39949,3962,1666,213,96290,14990,25.3,5.8,91033,9448,74.7,5.8,99943,31395,87.0,5.8,100481,29604,11.4,6.0,41979,32149,1.6,1.8,-,**,1048,201,38074,7289,55.9,9.4,33803,5665,49.7,9.8,33715,4804,6.2,4.6,53194,39552,44.1,9.4,42955,27987,29.5,9.6,32094,9725,14.6,7.0,114176,9746,32.3,(X),(X),(X),31.8,(X),(X),(X),31.6,(X),(X),(X)
1600000US0648060,0648060,"Miranda CDP, California",239,78,50625,34780,91.6,14.0,51761,24053,8.4,14.0,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,0.0,12.7,-,**,91.6,14.0,51761,24053,0.0,12.7,-,**,64.9,22.4,51307,25811,28.0,20.5,-,**,7.1,11.7,-,**,118,70,-,**,59.3,30.5,-,**,40.7,30.5,-,**,59.3,31.1,-,**,16.9,27.1,-,**,23.7,28.3,-,**,121,66,-,**,38.0,34.9,-,**,15.7,24.8,-,**,22.3,27.1,-,**,62.0,34.9,35069,29321,14.0,22.2,-,**,47.9,35.7,-,**,31.8,(X),(X),(X),15.3,(X),(X),(X),47.9,(X),(X),(X)
1600000US0648147,0648147,"Mission Canyon CDP, California",982,102,137727,30580,96.5,3.3,131574,28639,0.0,3.3,-,**,0.0,3.3,-,**,3.5,3.3,161528,41330,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,2.0,2.3,-,**,94.5,4.0,130648,30202,0.0,3.3,-,**,18.7,6.6,125625,35733,44.4,7.9,180357,23194,36.9,6.6,66827,26020,780,103,165000,20514,35.6,10.4,215645,44596,64.4,10.4,130526,28848,87.2,7.2,175469,15900,9.4,6.7,80903,21270,3.5,3.3,-,**,202,73,65500,34752,55.9,19.2,-,**,46.0,18.4,-,**,9.9,12.8,-,**,44.1,19.2,70234,47804,29.2,18.1,48224,25529,14.9,13.8,72344,23576,31.5,(X),(X),(X),31.7,(X),(X),(X),26.7,(X),(X),(X)
1600000US0648186,0648186,"Mission Hills CDP, California",1159,91,85052,13904,79.7,6.5,84625,10907,4.3,2.9,116250,31704,1.0,1.8,-,**,2.1,2.2,-,**,0.0,2.8,-,**,8.3,4.5,58333,25633,4.6,3.8,-,**,27.3,5.9,58500,5233,62.9,7.1,93958,17854,2.4,3.1,-,**,21.1,5.2,110938,26954,50.6,6.2,95588,21935,25.9,4.9,70500,15066,922,103,97206,18170,39.5,7.8,107500,56587,60.5,7.8,95441,16779,88.6,5.5,100655,14232,6.1,3.9,-,**,5.3,4.6,157813,140567,237,85,51435,18980,41.8,16.9,-,**,24.9,15.2,59625,37002,16.9,14.5,"250,000+",***,58.2,16.9,41146,18130,43.9,20.8,30625,21306,14.3,15.7,65417,43258,38.7,(X),(X),(X),40.8,(X),(X),(X),30.8,(X),(X),(X)
1600000US0648256,0648256,"Mission Viejo city, California",33735,510,104886,3519,84.2,1.0,104471,3571,1.3,0.5,82000,47362,0.2,0.1,111484,44274,9.0,0.8,125699,14950,0.1,0.1,87596,31660,2.1,0.5,75917,18664,3.1,0.6,106938,19108,12.1,1.2,83521,10338,74.9,1.3,107182,4565,0.8,0.3,75298,67283,24.1,1.4,114125,9208,46.0,1.5,125512,4614,29.0,1.0,66610,3936,25798,464,117171,5670,38.7,1.6,127199,5572,61.3,1.6,110438,5432,83.6,1.4,127822,4170,11.2,1.3,75646,11608,5.3,0.9,77515,11023,7937,534,56838,6884,59.2,3.0,46231,8363,48.9,3.3,37710,4580,10.3,2.3,100395,16648,40.8,3.0,78750,9498,31.4,2.8,59250,7917,9.4,2.5,133657,20724,30.3,(X),(X),(X),29.8,(X),(X),(X),30.0,(X),(X),(X)
1600000US0648298,0648298,"Mi-Wuk Village CDP, California",478,190,-,**,86.2,11.2,83333,57010,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,0.0,6.6,-,**,13.8,11.2,-,**,0.0,6.6,-,**,13.8,11.2,-,**,86.2,11.2,83333,57010,0.0,6.6,-,**,8.8,14.8,-,**,57.7,22.7,53548,43281,33.5,19.2,95338,24190,318,153,84773,38728,0.0,9.7,-,**,100.0,9.7,84773,38728,76.1,17.2,97365,26621,3.1,5.4,-,**,20.8,16.4,-,**,160,128,-,**,100.0,18.3,-,**,43.8,46.2,-,**,56.3,46.2,-,**,0.0,18.3,-,**,0.0,18.3,-,**,0.0,18.3,-,**,47.3,(X),(X),(X),42.8,(X),(X),(X),56.3,(X),(X),(X)
1600000US0648354,0648354,"Modesto city, California",71173,855,50996,1100,76.7,1.1,52831,2221,3.8,0.4,30947,6360,0.9,0.3,41227,5648,6.2,0.4,54870,12702,0.7,0.2,59192,2541,8.8,1.0,40465,2891,2.9,0.4,50104,12274,29.6,0.9,44535,1828,57.1,1.0,56382,2116,4.0,0.5,29783,3855,34.2,1.1,52961,2941,38.7,1.0,61015,3011,23.0,0.7,40458,1981,49392,789,58017,1876,46.6,1.3,50097,2713,53.4,1.3,64511,2368,67.5,1.6,73251,1672,23.1,1.5,32148,1486,9.4,0.8,42145,5498,21781,1021,32833,2020,53.5,2.4,30010,2940,43.3,2.5,26208,2558,10.2,1.4,43654,5668,46.5,2.4,38039,2875,35.6,2.4,34024,4380,10.9,1.6,49153,6700,34.7,(X),(X),(X),35.0,(X),(X),(X),31.1,(X),(X),(X)
1600000US0648448,0648448,"Mohawk Vista CDP, California",47,30,-,**,100.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,0.0,43.3,-,**,100.0,43.3,-,**,0.0,43.3,-,**,29.8,32.0,-,**,48.9,33.1,-,**,21.3,31.1,-,**,24,23,-,**,58.3,50.4,-,**,41.7,50.4,-,**,100.0,60.5,-,**,0.0,60.5,-,**,0.0,60.5,-,**,23,25,-,**,56.5,56.5,-,**,56.5,56.5,-,**,0.0,61.8,-,**,43.5,56.5,-,**,43.5,56.5,-,**,0.0,61.8,-,**,78.7,(X),(X),(X),100.0,(X),(X),(X),56.5,(X),(X),(X)
1600000US0648452,0648452,"Mojave CDP, California",1598,147,34280,7066,63.6,8.3,38686,11949,16.8,6.8,-,**,0.8,1.3,-,**,0.9,1.5,-,**,0.9,1.6,-,**,16.0,6.2,36792,13827,0.9,1.1,-,**,29.3,6.9,28304,15234,49.7,8.5,47448,13810,6.9,4.5,-,**,33.8,6.8,35513,13179,36.3,7.5,35167,13721,23.0,5.5,25147,24334,991,144,41131,10918,46.7,8.9,33021,13409,53.3,8.9,52500,10713,61.9,10.6,56313,10333,27.5,10.6,17112,11082,10.6,6.7,34201,14372,607,150,-,**,40.0,12.5,12310,11263,32.1,10.9,11005,3513,7.9,8.7,-,**,60.0,12.5,21944,18077,50.4,13.3,-,**,9.6,7.6,20625,20207,34.7,(X),(X),(X),30.9,(X),(X),(X),39.7,(X),(X),(X)
1600000US0648480,0648480,"Mokelumne Hill CDP, California",222,112,59821,31318,100.0,13.6,59821,31318,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,12.2,18.0,-,**,87.8,18.0,63179,20894,0.0,13.6,-,**,12.2,18.0,-,**,47.3,30.0,63125,34561,40.5,26.8,77727,44416,105,57,90139,64611,25.7,33.5,-,**,74.3,33.5,-,**,63.8,32.8,-,**,36.2,32.8,-,**,0.0,26.1,-,**,117,101,41738,39106,12.8,23.2,-,**,12.8,23.2,-,**,0.0,23.9,-,**,87.2,23.2,42195,41173,87.2,23.2,42195,41173,0.0,23.9,-,**,5.0,(X),(X),(X),10.5,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648592,0648592,"Monmouth CDP, California",59,27,27375,7315,28.8,21.0,50179,16197,6.8,7.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,0.0,38.6,-,**,49.2,28.8,26458,12164,15.3,23.1,-,**,78.0,18.8,25750,8945,18.6,19.3,51250,28434,10.2,17.1,-,**,13.6,14.7,-,**,25.4,24.9,-,**,50.8,30.2,26250,25223,37,23,43021,16785,43.2,30.5,30000,20195,56.8,30.5,44531,11689,45.9,32.7,50179,16211,37.8,33.4,42813,17504,16.2,23.4,-,**,22,21,14464,9065,59.1,48.9,20625,9136,59.1,48.9,20625,9136,0.0,63.2,-,**,40.9,48.9,-,**,40.9,48.9,-,**,0.0,63.2,-,**,47.5,(X),(X),(X),62.2,(X),(X),(X),22.7,(X),(X),(X)
1600000US0648602,0648602,"Mono City CDP, California",57,49,91938,57501,100.0,39.3,91938,57501,0.0,39.3,-,**,0.0,39.3,-,**,0.0,39.3,-,**,0.0,39.3,-,**,0.0,39.3,-,**,0.0,39.3,-,**,45.6,45.2,-,**,54.4,45.2,-,**,0.0,39.3,-,**,52.6,50.9,-,**,35.1,44.5,-,**,12.3,27.6,-,**,30,42,-,**,100.0,54.1,-,**,0.0,54.1,-,**,20.0,40.3,-,**,80.0,40.3,-,**,0.0,54.1,-,**,27,32,-,**,25.9,55.2,-,**,25.9,55.2,-,**,0.0,57.1,-,**,74.1,55.2,-,**,74.1,55.2,-,**,0.0,57.1,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648641,0648641,"Mono Vista CDP, California",1209,180,56503,11476,92.4,4.6,55557,7989,0.0,2.6,-,**,0.8,1.3,-,**,0.8,1.4,-,**,0.0,2.6,-,**,0.0,2.6,-,**,6.0,4.4,-,**,3.2,3.1,-,**,91.0,5.0,55845,9529,1.2,2.1,-,**,30.1,10.6,69000,32239,29.8,9.4,55357,26080,38.9,9.4,53879,21909,727,179,71653,25271,34.1,13.1,75341,55896,65.9,13.1,71411,31521,76.5,13.1,86250,27610,12.9,9.1,-,**,10.6,10.4,53075,16825,482,167,52353,18759,58.9,18.1,55625,13226,39.0,16.8,-,**,19.9,16.8,56500,38185,41.1,18.1,42679,20137,33.4,16.2,34018,25422,7.7,7.7,-,**,40.0,(X),(X),(X),34.5,(X),(X),(X),48.1,(X),(X),(X)
1600000US0648648,0648648,"Monrovia city, California",13305,393,67167,4199,67.8,2.5,72982,6212,8.2,1.7,49750,10044,0.1,0.2,-,**,13.5,1.8,74390,19600,0.2,0.3,-,**,6.3,1.5,42843,4716,3.8,1.3,62931,29656,29.3,2.6,57620,9358,45.9,2.7,80085,6239,3.4,1.3,49160,7714,35.0,2.4,77700,10216,40.7,2.4,79009,6857,20.8,1.7,41453,6812,8990,286,80879,4164,41.0,3.1,82269,7545,59.0,3.1,79404,5872,68.6,3.1,101204,9158,18.7,2.9,46553,6491,12.6,3.0,57652,17853,4315,475,41776,11271,57.0,4.6,37536,12057,45.9,4.7,30664,6039,11.1,3.2,88553,10773,43.0,4.6,47703,18324,33.2,4.6,33701,8693,9.8,3.5,71477,8552,32.7,(X),(X),(X),32.6,(X),(X),(X),29.9,(X),(X),(X)
1600000US0648676,0648676,"Monson CDP, California",49,28,46250,10939,100.0,42.4,46250,10939,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,65.3,34.2,-,**,34.7,34.2,50375,29351,0.0,42.4,-,**,20.4,29.3,-,**,46.9,36.1,-,**,32.7,33.0,45278,10226,42,30,-,**,47.6,39.7,-,**,52.4,39.7,33750,25891,54.8,38.8,-,**,45.2,38.8,-,**,0.0,45.8,-,**,7,8,-,**,42.9,57.1,-,**,42.9,57.1,-,**,0.0,100.0,-,**,57.1,57.1,-,**,57.1,57.1,-,**,0.0,100.0,-,**,46.9,(X),(X),(X),54.8,(X),(X),(X),0.0,(X),(X),(X)
1600000US0648690,0648690,"Montague city, California",506,71,41923,8717,87.2,6.2,45213,7874,0.0,6.2,-,**,6.3,4.6,-,**,0.0,6.2,-,**,1.2,1.5,-,**,0.0,6.2,-,**,5.3,3.8,39219,13468,3.0,4.1,-,**,84.2,6.0,44091,10265,7.5,6.0,39091,22920,34.6,10.1,46094,18947,31.2,8.3,43125,8031,26.7,6.3,33558,9524,354,76,46486,5779,35.3,10.5,45313,27448,64.7,10.5,46629,10147,65.3,11.4,59750,19600,17.5,7.1,40556,34534,17.2,8.1,35625,28372,152,43,20000,14376,77.6,10.1,25000,19546,60.5,15.1,14868,4944,17.1,15.3,46250,27400,22.4,10.1,13929,7823,19.7,9.4,13214,3548,2.6,3.2,-,**,31.8,(X),(X),(X),34.2,(X),(X),(X),26.3,(X),(X),(X)
1600000US0648718,0648718,"Montalvin Manor CDP, California",848,135,65074,15604,52.0,11.8,66438,20045,8.4,7.1,46927,32941,1.1,1.8,-,**,14.0,8.3,86518,78626,0.0,3.8,-,**,18.0,8.6,-,**,6.5,5.9,-,**,52.8,9.3,77619,27456,21.2,9.0,41354,18309,0.0,3.8,-,**,23.8,11.0,65833,45500,49.2,13.0,77798,31086,27.0,9.7,42240,14398,689,134,67625,16303,39.6,13.5,78008,21513,60.4,13.5,66295,14636,74.9,12.2,70000,14825,8.4,8.0,41905,8417,16.7,11.6,-,**,159,80,30852,16819,78.0,19.3,30625,28841,67.3,23.7,-,**,10.7,15.6,-,**,22.0,19.3,31125,22490,22.0,19.3,31125,22490,0.0,18.4,-,**,48.3,(X),(X),(X),55.6,(X),(X),(X),17.0,(X),(X),(X)
1600000US0648760,0648760,"Montara CDP, California",1104,166,101410,39587,94.0,7.2,106000,43460,0.0,2.9,-,**,0.0,2.9,-,**,1.7,2.6,-,**,0.0,2.9,-,**,4.3,6.9,-,**,0.0,2.9,-,**,7.6,8.9,-,**,90.7,9.3,107156,50158,0.0,2.9,-,**,9.6,7.4,150407,30138,60.5,11.8,155253,90793,29.9,11.6,45441,22728,812,195,125556,58800,26.5,13.8,151773,9896,73.5,13.8,85660,63800,80.3,13.9,133750,44230,14.7,12.2,-,**,5.0,8.1,-,**,292,162,76711,34113,51.0,28.5,83074,62561,51.0,28.5,83074,62561,0.0,10.5,-,**,49.0,28.5,-,**,19.5,23.1,-,**,29.5,25.6,-,**,35.1,(X),(X),(X),26.5,(X),(X),(X),59.2,(X),(X),(X)
1600000US0648788,0648788,"Montclair city, California",10494,331,50374,3896,41.1,3.1,59781,4721,5.0,1.3,43750,27791,0.7,0.5,130870,33192,10.6,1.5,57807,10275,0.1,0.1,-,**,40.1,3.1,44816,3237,2.4,1.1,32917,13332,62.3,2.4,48890,3171,20.1,2.2,57798,4814,2.0,0.9,25040,19704,38.6,2.6,52981,5466,39.4,2.7,53323,7033,20.1,2.0,41953,5382,8000,244,55141,3116,48.9,3.7,50047,6668,51.1,3.7,58125,5002,61.8,3.7,63553,3927,27.2,3.5,36222,6056,11.0,2.8,34543,11322,2494,314,32957,3935,54.0,6.6,24795,7427,45.6,6.5,21901,8262,8.5,3.3,34623,10795,46.0,6.6,39891,10831,31.8,6.4,36250,11455,14.2,3.8,49643,48708,45.8,(X),(X),(X),42.4,(X),(X),(X),49.8,(X),(X),(X)
1600000US0648816,0648816,"Montebello city, California",19801,470,47518,2239,63.6,2.1,44566,2407,0.9,0.4,-,**,1.1,0.4,61442,24158,15.8,1.2,53860,5840,0.0,0.2,-,**,16.5,1.4,48993,5689,2.1,0.6,76767,26569,71.3,1.8,46432,2635,11.3,1.2,43063,6837,1.8,0.6,43000,18173,31.7,1.9,50176,6063,39.5,2.0,51961,2210,27.0,1.5,34406,4384,14134,372,55992,2022,40.4,2.5,48217,3293,59.6,2.5,60737,3367,62.0,2.2,62513,3024,25.7,2.1,44424,3138,12.3,1.6,53504,8704,5667,479,22268,2224,57.3,3.8,20423,1354,49.9,4.3,19049,1832,7.4,2.1,49375,23240,42.7,3.8,29762,5742,32.3,4.1,22667,6184,10.4,2.7,67688,23168,32.9,(X),(X),(X),34.3,(X),(X),(X),28.2,(X),(X),(X)
1600000US0648844,0648844,"Montecito CDP, California",3249,192,138872,17740,95.9,1.9,138018,16698,0.5,0.8,-,**,0.1,0.2,-,**,1.9,1.3,"250,000+",***,0.0,1.0,-,**,0.3,0.5,-,**,1.3,1.1,-,**,4.0,2.1,-,**,92.7,2.3,137774,16191,1.3,1.6,-,**,12.8,3.2,150694,101895,39.7,3.6,165104,34903,46.1,3.7,130529,18699,2225,192,180250,32380,39.2,4.9,152431,59952,60.8,4.9,193438,41621,84.0,4.9,204412,33074,11.4,4.0,52708,36249,4.7,2.7,234063,154966,1024,168,81875,10068,71.3,8.7,76111,23497,55.5,9.9,79167,23544,15.8,6.7,-,**,28.7,8.7,98750,84152,19.7,9.0,82768,19389,9.0,4.9,235833,58375,43.3,(X),(X),(X),45.2,(X),(X),(X),37.9,(X),(X),(X)
1600000US0648872,0648872,"Monterey city, California",11914,463,68511,5228,83.1,2.3,68519,5483,2.6,1.0,72656,22026,0.4,0.3,-,**,7.0,1.6,64821,13371,0.3,0.4,-,**,2.3,0.9,73500,18701,4.2,1.1,65313,23206,11.9,2.0,57420,9929,74.3,2.7,71808,5404,4.3,1.1,41929,18223,36.1,2.4,69306,8827,32.3,2.5,80702,13056,27.4,1.8,58668,18677,5859,324,92274,6288,39.7,3.8,83125,9446,60.3,3.8,95353,6904,77.8,3.6,102859,7706,11.9,2.9,46467,10228,10.3,2.9,67015,8743,6055,466,48135,4859,52.1,3.9,43625,5705,41.0,4.1,38266,3154,11.1,3.0,85737,18718,47.9,3.9,53897,11183,34.4,3.8,43991,8470,13.5,3.2,102633,7782,30.2,(X),(X),(X),31.1,(X),(X),(X),28.1,(X),(X),(X)
1600000US0648914,0648914,"Monterey Park city, California",19589,394,54008,3276,16.6,1.8,60234,7603,0.6,0.4,54519,37793,1.0,0.6,110192,83321,67.0,1.5,52082,3508,0.4,0.3,115324,38578,12.6,1.7,50972,5394,1.7,0.6,53900,50102,24.4,1.5,51929,4243,5.8,0.8,64137,8725,1.6,0.6,42292,16265,27.9,1.8,63733,5232,39.7,2.0,58666,4489,30.7,1.8,38813,5431,15140,331,60485,4354,33.7,1.7,51576,7889,66.3,1.7,65677,5562,67.8,2.1,69948,8002,22.5,2.0,47815,4788,9.7,1.4,52951,11452,4449,331,25573,2625,52.1,4.3,21900,7243,41.9,4.4,16277,4281,10.1,3.0,64878,4216,47.9,4.3,26907,4001,37.7,4.4,23533,3533,10.3,2.7,59453,22632,40.8,(X),(X),(X),41.3,(X),(X),(X),36.1,(X),(X),(X)
1600000US0648916,0648916,"Monterey Park Tract CDP, California",61,48,-,**,100.0,38.0,-,**,0.0,38.0,-,**,0.0,38.0,-,**,0.0,38.0,-,**,0.0,38.0,-,**,0.0,38.0,-,**,0.0,38.0,-,**,80.3,33.2,22112,2926,19.7,33.2,-,**,0.0,38.0,-,**,18.0,30.1,-,**,82.0,30.1,-,**,0.0,38.0,-,**,61,48,-,**,80.3,33.2,22112,2926,19.7,33.2,-,**,85.2,26.9,-,**,14.8,26.9,-,**,0.0,38.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,19.7,(X),(X),(X),19.7,(X),(X),(X),-,(X),(X),(X)
1600000US0648928,0648928,"Monte Rio CDP, California",470,97,39224,9584,95.3,5.6,38707,11253,0.0,6.7,-,**,1.1,1.8,-,**,0.0,6.7,-,**,0.0,6.7,-,**,0.0,6.7,-,**,3.6,5.1,-,**,3.6,4.1,-,**,91.7,6.7,39440,7833,3.0,4.7,-,**,19.8,9.5,-,**,58.7,10.5,40326,14890,18.5,7.9,49750,28561,205,68,80250,33323,30.7,16.1,-,**,69.3,16.1,88929,22620,52.2,17.9,96563,36537,23.9,15.4,40764,18833,23.9,17.4,87589,79442,265,69,16976,12552,34.0,15.5,-,**,21.1,13.9,"2,500-",***,12.8,10.9,38750,20644,66.0,15.5,21750,13380,49.8,15.7,-,**,16.2,12.6,-,**,39.4,(X),(X),(X),33.7,(X),(X),(X),43.8,(X),(X),(X)
1600000US0648956,0648956,"Monte Sereno city, California",1314,68,202321,25625,83.2,4.2,200804,23429,0.0,2.4,-,**,0.0,2.4,-,**,13.9,3.4,223698,67918,0.0,2.4,-,**,0.6,0.8,-,**,2.3,2.2,-,**,2.7,1.7,"250,000+",***,81.1,4.4,201161,22984,0.0,2.4,-,**,9.5,2.9,"250,000+",***,51.0,5.1,"250,000+",***,39.5,4.8,109625,55380,1074,52,239500,35289,37.9,6.7,"250,000+",***,62.1,6.7,183984,27813,89.7,4.9,245250,35146,7.8,4.6,195714,98760,2.5,1.8,"250,000+",***,240,60,59397,40111,77.1,13.2,58147,12351,72.5,14.4,57672,14204,4.6,4.5,-,**,22.9,13.2,99226,37366,22.9,13.2,99226,37366,0.0,12.6,-,**,27.1,(X),(X),(X),29.6,(X),(X),(X),15.8,(X),(X),(X)
1600000US0648998,0648998,"Montgomery Creek CDP, California",49,25,-,**,100.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,0.0,42.4,-,**,100.0,42.4,-,**,0.0,42.4,-,**,26.5,30.2,-,**,32.7,28.8,63000,52654,40.8,25.7,33077,26442,22,20,57222,10295,40.9,59.1,-,**,59.1,59.1,-,**,100.0,63.2,57222,10295,0.0,63.2,-,**,0.0,63.2,-,**,27,16,33173,17288,48.1,38.1,12083,10803,48.1,38.1,12083,10803,0.0,57.1,-,**,51.9,38.1,-,**,37.0,45.0,-,**,14.8,26.4,-,**,34.7,(X),(X),(X),45.5,(X),(X),(X),25.9,(X),(X),(X)
1600000US0649045,0649045,"Monument Hills CDP, California",591,152,121635,49183,100.0,5.3,121635,49183,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,0.0,5.3,-,**,30.8,15.6,72381,27638,69.2,15.6,148551,38792,0.0,5.3,-,**,19.8,11.6,208897,68814,47.5,18.0,103490,40381,32.7,17.0,121250,106929,535,145,137448,44941,19.6,13.9,161713,136538,80.4,13.9,135521,51176,84.1,14.8,149886,70420,15.9,14.8,36484,17728,0.0,5.9,-,**,56,56,103542,13113,67.9,45.7,-,**,67.9,45.7,-,**,0.0,39.6,-,**,32.1,45.7,-,**,32.1,45.7,-,**,0.0,39.6,-,**,37.6,(X),(X),(X),33.6,(X),(X),(X),75.0,(X),(X),(X)
1600000US0649138,0649138,"Moorpark city, California",10833,293,100457,3213,84.4,1.7,101627,3497,1.1,0.5,-,**,0.2,0.2,-,**,7.5,1.2,131429,24431,0.0,0.3,-,**,5.5,1.2,79715,8663,1.3,0.5,100375,67047,22.8,2.0,71526,13585,67.9,2.2,107182,7028,1.9,1.0,80469,46009,28.1,2.5,98861,5307,53.0,2.7,116199,10150,17.0,1.6,62428,9954,9089,253,105074,4269,43.9,2.9,103594,4017,56.1,2.9,108918,9889,84.3,2.9,114444,6270,9.8,2.2,57536,14523,5.9,1.9,80500,26468,1744,299,61825,8068,53.7,8.1,53700,21128,45.8,8.3,54350,18444,7.9,4.5,-,**,46.3,8.1,80489,27451,33.2,7.5,56806,9908,13.1,5.8,94542,56587,31.4,(X),(X),(X),31.4,(X),(X),(X),25.7,(X),(X),(X)
