GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1600000US0653448,0653448,"Oildale CDP, California",12212,407,32928,2998,90.4,1.8,33197,3483,1.3,1.1,14633,67102,0.9,0.6,42708,38760,0.4,0.3,44792,131591,0.0,0.3,-,**,4.4,1.4,48185,12512,2.5,1.4,20588,9190,13.0,2.2,27289,7130,82.7,2.2,34702,3454,8.2,2.0,30122,3857,38.2,2.7,36772,4935,35.7,2.5,35327,7867,17.9,1.6,26972,3486,8007,468,36950,3604,55.0,3.8,29590,5776,45.0,3.8,46780,4300,56.6,4.6,51387,5169,32.7,4.1,18662,2983,10.7,2.6,28500,11334,4205,417,25452,2786,56.1,5.2,21667,5158,43.4,5.3,17184,4325,12.7,4.2,32193,23444,43.9,5.2,27825,5054,32.8,4.4,24448,3346,11.1,3.7,44205,19223,28.0,(X),(X),(X),28.6,(X),(X),(X),25.1,(X),(X),(X)
1600000US0653476,0653476,"Ojai city, California",3145,159,62804,8909,91.6,3.9,67250,10667,0.0,1.2,-,**,0.5,0.6,38295,20694,1.9,1.7,36290,21523,0.0,1.2,-,**,2.7,1.4,31563,21594,3.4,2.9,45739,51719,9.3,3.0,37557,15665,86.5,3.8,71149,8555,1.6,1.4,35682,32934,20.0,4.3,62143,49512,51.9,5.1,71847,6455,26.5,3.9,46950,18084,2079,128,85195,15342,38.2,5.5,66250,27258,61.8,5.5,95347,22081,78.2,6.8,102778,16354,16.5,6.2,40994,21383,5.3,3.4,73654,59920,1066,198,34250,5965,66.9,9.9,31658,5762,65.7,9.8,31735,5661,1.2,1.5,"2,500-",***,33.1,9.9,45255,16334,28.6,9.1,39107,17265,4.5,4.1,98704,32859,24.5,(X),(X),(X),28.2,(X),(X),(X),16.1,(X),(X),(X)
1600000US0653490,0653490,"Olancha CDP, California",94,62,75417,89257,63.8,39.0,35192,46090,0.0,31.7,-,**,0.0,31.7,-,**,0.0,31.7,-,**,0.0,31.7,-,**,36.2,39.0,106083,23451,0.0,31.7,-,**,18.1,23.6,36635,4272,50.0,40.3,27026,92467,0.0,31.7,-,**,18.1,23.6,36635,4272,51.1,36.6,105500,23450,30.9,36.6,-,**,59,42,105042,50291,79.7,40.5,105542,103474,20.3,40.5,-,**,100.0,41.5,105042,50291,0.0,41.5,-,**,0.0,41.5,-,**,35,45,26509,30984,82.9,43.3,-,**,82.9,43.3,-,**,0.0,53.8,-,**,17.1,43.3,-,**,17.1,43.3,-,**,0.0,53.8,-,**,76.6,(X),(X),(X),72.9,(X),(X),(X),82.9,(X),(X),(X)
1600000US0653505,0653505,"Old Fig Garden CDP, California",2141,132,68862,7111,85.5,4.2,71228,6975,1.2,1.0,74107,121007,0.0,1.7,-,**,5.7,3.4,31950,75355,0.2,0.4,-,**,5.7,2.6,21369,7398,1.6,1.6,49205,150042,16.1,4.5,59054,19964,77.3,4.9,69919,5555,1.0,1.1,9886,108756,27.5,5.0,48977,33338,45.8,5.7,75958,23940,25.7,5.0,69329,4175,1431,166,85878,13060,47.0,8.2,57917,25296,53.0,8.2,112564,8745,69.0,8.5,111339,14248,22.9,7.0,43594,28729,8.2,5.8,32375,52461,710,152,43017,11591,61.5,12.5,44267,11871,53.0,12.4,42931,12121,8.6,6.6,70809,21528,38.5,12.5,37986,37758,33.7,11.8,34250,15373,4.8,7.0,-,**,40.6,(X),(X),(X),39.3,(X),(X),(X),31.7,(X),(X),(X)
1600000US0653602,0653602,"Old Station CDP, California",34,28,38810,3513,100.0,54.6,38810,3513,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,0.0,54.6,-,**,100.0,54.6,38810,3513,0.0,54.6,-,**,0.0,54.6,-,**,32.4,45.8,45536,9170,67.6,45.8,38309,5057,34,28,38810,3513,0.0,54.6,-,**,100.0,54.6,38810,3513,82.4,31.7,39167,8005,0.0,54.6,-,**,17.6,31.7,-,**,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,17.6,(X),(X),(X),17.6,(X),(X),(X),-,(X),(X),(X)
1600000US0653714,0653714,"Olivehurst CDP, California",4275,235,42565,3894,66.8,5.7,42517,3821,2.6,2.0,50257,34983,3.3,1.5,50938,49781,4.1,1.5,53164,12936,0.1,0.2,-,**,14.5,4.7,40417,7540,8.5,2.8,34563,11497,26.8,3.7,43234,6082,55.1,5.1,39896,6384,6.6,2.5,26853,8334,39.1,5.0,49663,5867,37.5,5.1,39243,6048,16.8,2.5,32958,7887,3119,249,44126,3992,48.0,5.6,43543,2357,52.0,5.6,48571,13118,65.9,5.7,53020,5072,25.8,5.4,30167,6753,8.2,3.0,36777,12237,1156,226,29057,2843,46.2,10.7,22857,7497,34.9,9.8,19722,10844,11.2,6.4,24583,33411,53.8,10.7,32440,11659,37.5,10.7,28341,5513,16.3,8.4,43029,30155,26.7,(X),(X),(X),28.3,(X),(X),(X),19.6,(X),(X),(X)
1600000US0653896,0653896,"Ontario city, California",44751,759,54994,1496,58.7,1.5,56296,3040,8.0,0.9,53711,4094,1.1,0.4,43375,13991,4.7,0.6,66593,4784,0.0,0.1,80882,24021,24.0,1.4,51219,3757,3.5,0.7,61050,13108,57.5,1.3,52866,1968,28.3,1.3,60202,3499,2.9,0.6,29837,8139,44.0,1.4,56555,3594,39.7,1.4,62609,3484,13.4,0.8,36402,1878,34942,658,57839,2302,55.7,1.7,53866,2008,44.3,1.7,63391,3603,67.3,1.7,69243,3663,23.2,1.6,37694,2689,9.5,1.2,44452,6575,9809,676,36757,2123,51.0,3.7,29271,3060,44.3,3.7,27147,2626,6.7,1.9,53463,10656,49.0,3.7,44205,4640,34.3,4.2,39004,3770,14.7,3.0,72899,30307,34.2,(X),(X),(X),34.3,(X),(X),(X),28.2,(X),(X),(X)
1600000US0653910,0653910,"Onyx CDP, California",135,65,36950,34477,100.0,23.9,36950,34477,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,0.0,23.9,-,**,100.0,23.9,36950,34477,0.0,23.9,-,**,0.0,23.9,-,**,40.7,24.9,76161,122225,59.3,24.9,36300,20866,94,57,36200,42605,0.0,31.7,-,**,100.0,31.7,36200,42605,85.1,26.0,36900,45231,14.9,26.0,-,**,0.0,31.7,-,**,41,30,16250,123290,65.9,54.2,112589,199079,65.9,54.2,112589,199079,0.0,49.7,-,**,34.1,54.2,-,**,34.1,54.2,-,**,0.0,49.7,-,**,43.0,(X),(X),(X),47.9,(X),(X),(X),31.7,(X),(X),(X)
1600000US0653980,0653980,"Orange city, California",43116,743,78678,2030,69.2,1.3,82246,2363,1.2,0.4,61058,27023,0.3,0.1,76397,20304,12.9,0.9,95455,12177,0.3,0.2,135972,123606,14.5,1.1,56754,6260,1.7,0.4,63026,17206,26.2,1.2,62195,3882,58.2,1.3,84997,2372,2.9,0.5,45156,7182,36.3,1.1,80360,3134,41.9,1.1,93831,3820,18.9,0.8,54330,2983,31133,598,88109,2568,46.3,1.7,79846,4755,53.7,1.7,96555,3881,75.9,1.8,102057,2619,16.4,1.4,47688,5187,7.8,1.2,61667,6239,11983,747,50449,2488,51.2,3.3,43305,4029,40.6,3.2,36857,4947,10.5,1.8,78113,11524,48.8,3.3,58373,6118,33.2,2.8,49274,5768,15.7,2.7,86000,36639,38.2,(X),(X),(X),38.6,(X),(X),(X),33.7,(X),(X),(X)
1600000US0654008,0654008,"Orange Cove city, California",2195,166,26945,1674,49.4,8.4,25085,3674,1.4,1.5,38510,13497,0.4,0.6,-,**,0.0,1.7,-,**,0.0,1.7,-,**,46.9,8.5,27195,4064,1.9,2.3,-,**,90.8,3.6,26883,1511,7.3,3.7,14922,53840,3.1,2.6,15313,27284,49.0,7.2,27143,1840,38.6,6.7,27467,16829,9.2,2.9,26576,6362,1859,130,27880,2622,68.7,6.1,24549,6848,31.3,6.1,43667,9523,57.8,8.3,34231,9397,31.4,8.4,17238,2508,10.8,5.6,25927,3588,336,131,12119,7886,53.3,25.6,8484,5046,47.0,24.3,7926,6538,6.3,10.3,-,**,46.7,25.6,19561,13124,29.5,22.7,19831,26760,17.3,18.9,12197,25679,50.3,(X),(X),(X),46.7,(X),(X),(X),51.8,(X),(X),(X)
1600000US0654092,0654092,"Orangevale CDP, California",12615,248,67244,4295,90.7,1.6,67471,4593,1.5,0.9,80536,62037,1.1,0.6,55764,15391,2.0,0.8,77125,34631,0.2,0.2,93047,75266,1.8,0.8,50250,31766,2.6,0.8,75577,29928,6.7,1.0,56667,10122,86.5,1.7,68298,5109,3.1,1.0,40250,15525,30.3,1.8,76976,4242,45.0,2.2,73581,8648,21.6,1.2,51236,3793,8840,304,77892,3010,41.5,3.0,75179,10974,58.5,3.0,79222,4208,76.3,3.1,85968,6106,14.0,2.3,43772,7536,9.7,2.4,55477,8803,3775,333,37237,5757,50.5,4.5,34016,4448,42.1,4.6,31276,3173,8.4,2.3,64643,12251,49.5,4.5,48362,9819,37.0,3.9,42727,13771,12.6,3.4,66250,33631,20.8,(X),(X),(X),20.9,(X),(X),(X),20.3,(X),(X),(X)
1600000US0654120,0654120,"Orcutt CDP, California",10681,315,68187,3392,90.7,1.9,68738,4029,0.8,0.5,68478,11510,1.0,0.6,17000,6165,3.2,1.1,56078,11528,0.0,0.3,-,**,1.4,0.7,126000,152288,2.9,1.2,84609,51533,15.0,2.6,67594,10074,78.7,3.0,69823,5522,1.3,0.8,59803,23599,26.2,2.2,84926,12588,43.5,2.2,88750,9784,29.1,1.7,44293,3341,8078,358,77721,6483,41.7,2.9,83828,10977,58.3,2.9,69912,7523,80.6,2.7,89530,7352,14.7,2.6,48674,8088,4.8,1.8,49861,32797,2603,290,41506,6416,62.9,6.8,34467,8351,57.4,7.0,31613,7706,5.5,2.9,67961,5784,37.1,6.8,57674,17902,29.0,6.1,44153,11579,8.1,3.8,113333,62084,27.4,(X),(X),(X),25.9,(X),(X),(X),28.0,(X),(X),(X)
1600000US0654218,0654218,"Orick CDP, California",129,31,24063,12476,79.1,15.4,23409,13496,0.0,24.8,-,**,5.4,6.8,83250,59433,0.0,24.8,-,**,0.0,24.8,-,**,4.7,7.5,-,**,10.9,11.5,23056,38608,4.7,7.5,-,**,79.1,15.4,23409,13496,3.9,6.5,-,**,19.4,13.6,84250,125857,56.6,15.5,21625,6270,20.2,10.9,23750,15918,62,25,48000,30180,38.7,26.1,84500,108701,61.3,26.1,39000,15288,79.0,16.8,49250,71343,21.0,16.8,38750,28761,0.0,40.5,-,**,67,27,12188,21655,53.7,22.9,11875,18518,38.8,21.0,6250,23360,14.9,13.2,20625,16270,46.3,22.9,16250,22289,31.3,22.1,16250,21331,14.9,15.2,28750,70543,42.6,(X),(X),(X),22.6,(X),(X),(X),61.2,(X),(X),(X)
1600000US0654232,0654232,"Orinda city, California",6484,201,162267,8406,85.0,2.1,160660,10196,1.8,1.0,118250,40881,0.1,0.2,-,**,10.9,1.7,175000,25883,0.0,0.6,-,**,1.4,1.1,186393,93310,0.7,0.5,176477,76498,2.7,1.2,117156,141491,83.1,2.3,160873,10038,0.0,0.6,-,**,18.8,2.8,250000,36173,50.3,3.5,192135,12283,30.9,3.1,108424,17921,5073,175,191951,8841,43.3,3.1,"250,000+",***,56.7,3.1,157692,15451,90.8,2.3,195319,10514,6.2,2.0,130735,78874,2.9,1.2,148359,22153,1411,228,60694,14996,53.4,9.3,55521,26223,45.6,9.1,50694,9488,7.8,6.1,120319,54603,46.6,9.3,62955,18812,42.1,9.0,61667,24970,4.5,4.5,186442,102505,21.9,(X),(X),(X),24.0,(X),(X),(X),14.0,(X),(X),(X)
1600000US0654274,0654274,"Orland city, California",2430,172,39612,10118,88.4,4.5,39418,10569,0.2,0.3,-,**,0.0,1.5,-,**,1.6,1.3,9018,4252,0.0,1.5,-,**,7.0,3.6,34531,33609,2.8,2.2,46875,11669,36.7,5.4,27052,8018,60.6,5.4,50122,7435,6.6,3.6,21771,6375,30.2,6.7,49761,11689,41.5,6.9,47607,9780,21.6,4.3,32297,4117,1818,139,48872,6752,56.6,6.6,53906,7871,43.4,6.6,43750,10466,66.6,8.4,49345,6561,20.9,8.6,53796,46968,12.5,5.7,34464,10418,612,154,21444,5069,50.0,12.0,19300,6456,44.4,12.5,17600,6280,5.6,6.9,24432,55590,50.0,12.0,23250,5711,37.9,12.3,19167,8216,12.1,10.7,24813,11520,38.4,(X),(X),(X),38.9,(X),(X),(X),32.5,(X),(X),(X)
1600000US0654372,0654372,"Orosi CDP, California",2017,127,34282,3292,54.7,7.9,35904,6850,1.2,1.5,35735,28779,0.4,0.7,-,**,11.7,4.0,60417,17143,0.0,1.8,-,**,26.2,7.2,24649,10202,5.8,3.9,17150,27394,79.7,3.7,32949,4717,4.7,2.2,52045,56916,7.0,5.3,15035,17872,42.4,8.4,32986,8410,34.3,7.1,42222,8271,16.3,6.2,24511,21350,1828,142,33472,3558,64.7,7.8,30551,5786,35.3,7.8,45469,7716,67.3,9.1,40018,11855,17.5,7.8,24592,10396,15.2,8.0,32115,32320,189,93,21932,19416,75.1,22.2,21591,19011,69.3,23.8,22750,25217,5.8,10.2,-,**,24.9,22.2,32969,48536,24.9,22.2,32969,48536,0.0,17.9,-,**,41.2,(X),(X),(X),41.2,(X),(X),(X),40.7,(X),(X),(X)
1600000US0654386,0654386,"Oroville city, California",5628,329,36709,4506,84.4,3.5,40225,5248,2.1,2.1,9476,16076,1.1,0.7,16250,25692,6.6,2.1,34176,3985,0.0,0.7,-,**,1.5,1.0,42857,25151,4.2,1.6,23750,12012,4.7,1.8,35300,10861,82.6,3.6,40510,5893,8.2,3.6,16293,10804,30.6,3.5,46267,7793,38.8,3.3,41301,6405,22.4,3.1,31875,5119,3413,235,47045,5103,44.1,5.5,34356,7745,55.9,5.5,57793,10299,61.6,5.0,59232,5947,26.6,5.0,24707,6723,11.9,3.1,26836,2498,2215,311,23424,5339,56.0,6.7,17420,6366,48.1,5.8,16571,3719,7.9,4.7,28564,8864,44.0,6.7,33723,8269,30.8,6.0,28375,11098,13.1,6.0,46976,8712,20.6,(X),(X),(X),20.5,(X),(X),(X),18.3,(X),(X),(X)
1600000US0654388,0654388,"Oroville East CDP, California",3571,244,53328,7233,87.4,2.9,53516,7869,2.1,1.2,42100,26276,2.7,1.4,46250,31143,1.6,1.1,23015,18914,0.1,0.2,70625,36789,1.7,1.4,73333,4684,4.5,2.3,49198,15870,8.5,4.0,48333,23684,83.6,4.2,54875,8481,1.4,1.9,23776,217,23.2,5.4,61555,8405,36.0,4.5,61964,9229,39.5,4.7,36950,10338,2344,237,67053,6624,31.0,6.2,61677,10246,69.0,6.2,70996,5848,85.6,4.9,70176,6944,11.9,4.7,49933,25122,2.5,2.2,52222,54295,1227,238,22341,3707,60.3,9.8,18821,4402,54.6,9.6,18538,4026,5.7,4.6,30000,52380,39.7,9.8,24099,5072,30.2,9.7,23415,2632,9.5,5.9,73092,74990,23.3,(X),(X),(X),23.5,(X),(X),(X),22.9,(X),(X),(X)
1600000US0654652,0654652,"Oxnard city, California",50852,874,60736,1498,67.8,1.3,60191,2021,3.7,0.4,49452,5252,2.0,0.4,58301,13423,8.3,0.6,86521,7224,0.1,0.1,134803,79299,15.0,1.0,54478,5258,3.2,0.4,67939,16499,60.2,1.0,52747,1999,26.6,1.1,74486,3066,3.3,0.6,47579,6532,40.9,1.2,60038,3262,39.6,1.2,69549,3773,16.2,0.8,45482,2913,40576,723,62345,2087,52.7,1.5,55923,2676,47.3,1.5,71439,3924,69.9,1.5,73479,3188,20.6,1.3,40101,4103,9.5,1.0,48000,7779,10276,607,36904,3274,50.5,3.3,30406,3512,41.2,3.3,24417,4109,9.3,1.9,69375,27721,49.5,3.3,44018,4649,35.7,3.3,33363,5816,13.7,2.4,67969,13216,29.0,(X),(X),(X),29.3,(X),(X),(X),21.3,(X),(X),(X)
1600000US0654764,0654764,"Pacheco CDP, California",1675,193,57773,8388,79.3,9.2,58339,9395,3.5,3.6,"2,500-",***,1.3,1.8,11458,9897,12.8,7.3,62727,40758,1.0,1.6,-,**,0.8,1.3,-,**,1.4,1.9,-,**,9.8,5.6,48750,42642,71.2,9.9,59574,14833,0.9,1.6,-,**,27.1,7.6,64779,12825,42.2,7.6,59337,14387,29.8,6.8,39728,17532,1098,171,65161,9702,34.0,9.0,68917,35104,66.0,9.0,58948,7474,72.4,10.5,68933,19852,24.3,10.4,33203,34940,3.3,3.7,37083,2197,577,139,34871,17708,43.8,16.8,28427,8360,40.2,15.9,27750,13102,3.6,6.3,-,**,56.2,16.8,46346,13048,42.1,17.1,33750,48435,14.0,9.8,73162,65025,21.7,(X),(X),(X),21.3,(X),(X),(X),22.4,(X),(X),(X)
1600000US0654806,0654806,"Pacifica city, California",13997,328,96014,3430,73.8,2.1,96008,2780,2.7,1.1,91544,53475,0.2,0.2,66023,23225,16.8,1.4,114196,12545,0.5,0.5,45724,32764,2.8,0.9,58250,24604,3.0,0.9,85547,26606,12.0,1.7,83091,8760,65.6,2.1,95882,3844,1.1,0.6,46480,50201,30.1,2.2,107004,5198,49.7,2.1,106330,6723,19.1,1.5,50469,6614,9727,309,107032,6343,41.9,3.1,122809,11005,58.1,3.1,98536,6224,77.5,2.8,119989,8497,15.9,2.4,79023,8753,6.6,1.5,79063,35662,4270,371,58182,5097,54.7,4.5,58750,5975,43.8,4.7,53000,7929,10.9,2.9,105762,14304,45.3,4.5,57525,11907,35.5,4.7,50488,4884,9.9,2.5,111094,22186,22.5,(X),(X),(X),23.6,(X),(X),(X),18.3,(X),(X),(X)
1600000US0654848,0654848,"Pacific Grove city, California",7011,277,68213,4428,89.8,2.0,67309,4115,1.5,1.0,72361,92503,0.7,0.4,66250,37647,4.8,1.5,84643,30136,0.0,0.5,-,**,1.3,1.0,57946,43235,1.9,0.9,83026,14097,6.2,1.8,77266,17772,85.6,2.3,66584,3962,3.9,1.4,48625,23887,25.4,2.8,68939,5966,41.1,3.0,86169,10679,29.7,2.5,56118,10648,3742,249,93912,4324,39.9,4.0,83854,14172,60.1,4.0,99286,8761,78.6,4.0,106688,10642,16.2,3.6,55380,4795,5.2,1.9,68929,35982,3269,283,47950,4742,58.6,5.1,43800,6680,48.8,5.9,35844,4499,9.8,3.7,98750,54006,41.4,5.1,54145,12305,30.7,4.5,48004,10947,10.7,3.9,84438,21919,24.2,(X),(X),(X),24.4,(X),(X),(X),23.3,(X),(X),(X)
1600000US0655044,0655044,"Pajaro CDP, California",623,84,31544,12887,92.1,6.7,36579,12287,1.0,1.5,-,**,0.0,5.8,-,**,0.0,5.8,-,**,0.0,5.8,-,**,6.9,6.5,11250,11396,0.0,5.8,-,**,98.7,2.1,30956,12807,1.3,2.1,-,**,18.3,10.3,24817,37751,37.2,12.7,26806,5223,34.2,14.0,43958,6968,10.3,7.4,26944,10029,573,84,32361,18230,60.2,11.5,24964,26455,39.8,11.5,38947,23059,66.1,12.0,42457,11118,17.1,10.1,9500,15683,16.8,10.7,38026,22872,50,48,29196,2955,56.0,49.5,-,**,0.0,45.1,-,**,56.0,49.5,-,**,44.0,49.5,31563,13912,44.0,49.5,31563,13912,0.0,45.1,-,**,22.3,(X),(X),(X),21.3,(X),(X),(X),12.0,(X),(X),(X)
1600000US0655048,0655048,"Pajaro Dunes CDP, California",163,88,103036,254858,86.5,12.2,68542,362571,3.7,6.8,-,**,0.0,20.4,-,**,4.3,7.3,-,**,0.0,20.4,-,**,0.0,20.4,-,**,5.5,9.2,-,**,5.5,9.2,-,**,86.5,12.2,68542,362690,0.0,20.4,-,**,63.8,25.9,62333,393822,18.4,17.2,223125,248019,17.8,16.1,50536,211403,64,47,102857,237313,28.1,32.1,238750,107833,71.9,32.1,12396,121632,85.9,22.8,51250,156039,14.1,22.8,"250,000+",***,0.0,39.8,-,**,99,76,"250,000+",***,12.1,19.4,51250,52950,12.1,19.4,51250,52950,0.0,30.5,-,**,87.9,19.4,"250,000+",***,78.8,27.3,"250,000+",***,9.1,17.6,"250,000+",***,23.3,(X),(X),(X),48.4,(X),(X),(X),7.1,(X),(X),(X)
1600000US0655086,0655086,"Palermo CDP, California",1813,146,42516,8026,83.2,4.4,43316,7895,0.6,0.9,-,**,3.2,2.4,11667,66020,1.7,1.7,31630,42771,0.0,2.0,-,**,6.1,2.6,50362,12196,5.3,3.1,20313,8115,16.5,3.9,39844,18243,75.7,4.5,44796,7362,1.4,1.6,50179,1974,21.7,4.4,52014,11736,41.9,5.4,46250,18299,34.9,4.9,30299,5454,1256,156,48707,7959,36.2,8.9,38878,18216,63.8,8.9,49461,5322,77.2,7.9,52500,5028,16.5,7.1,29458,11994,6.3,4.2,24716,9649,557,128,22327,5441,64.1,10.1,20173,3862,49.0,11.4,15069,5556,15.1,10.1,43214,44563,35.9,10.1,31250,12448,25.7,9.6,27356,4743,10.2,7.3,44740,89762,31.6,(X),(X),(X),32.0,(X),(X),(X),30.7,(X),(X),(X)
1600000US0655156,0655156,"Palmdale city, California",40702,660,54277,1343,49.5,1.5,66381,3041,15.6,1.0,37662,9951,0.6,0.2,42500,10872,4.3,0.6,67224,8327,0.3,0.2,76016,111579,27.0,1.5,46566,3637,2.7,0.5,46250,7601,44.6,1.4,49119,2546,33.9,1.3,71898,3639,3.5,0.7,21538,2896,40.1,1.4,53694,2209,44.0,1.4,64367,2687,12.4,0.9,33967,3861,33546,530,54733,1609,58.6,1.7,50967,1939,41.4,1.7,62774,3778,67.4,1.5,69722,2636,22.8,1.3,26593,3114,9.8,1.0,45921,10169,7156,610,41985,4665,51.1,4.2,31376,7072,39.6,4.0,26227,3654,11.5,2.4,55906,7236,48.9,4.2,51073,4944,34.2,4.0,37596,7491,14.7,3.1,82690,10910,32.1,(X),(X),(X),31.6,(X),(X),(X),26.0,(X),(X),(X)
1600000US0655184,0655184,"Palm Desert city, California",24065,740,53456,2668,89.2,1.8,56187,3846,1.2,0.6,53583,23035,0.5,0.3,32961,17162,3.4,1.1,56331,51089,0.1,0.2,-,**,3.4,0.9,27268,3666,2.3,1.1,17268,10631,12.3,1.5,41726,6533,80.8,2.0,56975,4384,3.6,1.4,25108,14214,17.7,2.0,53160,5032,33.2,2.4,69043,7516,45.5,1.9,49800,3684,13012,499,72638,5268,29.0,3.0,52473,13867,71.0,3.0,77279,5993,79.0,2.7,83116,6141,15.6,2.3,34199,6036,5.4,1.6,39038,7287,11053,965,39924,3334,62.6,3.3,38763,4640,54.4,3.7,34406,5672,8.2,2.1,79500,37720,37.4,3.3,41243,5167,31.5,3.0,36268,7582,5.9,2.0,61014,10713,29.3,(X),(X),(X),27.4,(X),(X),(X),30.4,(X),(X),(X)
1600000US0655254,0655254,"Palm Springs city, California",22869,438,45404,2433,86.1,1.4,46345,2203,3.5,0.7,27744,4813,0.9,0.4,105056,47095,3.0,0.7,54028,25832,0.2,0.2,34674,35199,3.8,0.9,39231,13763,2.6,0.8,33889,20021,16.1,1.5,36702,2610,73.9,1.8,49129,1983,2.6,0.7,32206,18811,20.4,1.4,45297,6995,43.1,1.3,50930,4968,33.9,1.2,39939,2275,8628,358,53201,3035,33.3,2.6,36553,2053,66.7,2.6,61960,5693,70.0,2.9,66293,4991,18.6,2.2,28487,2766,11.4,2.2,36151,4800,14241,566,39580,1935,34.9,2.0,28515,2323,29.4,2.0,25951,1690,5.5,1.4,69457,10534,65.1,2.0,46014,4344,42.5,2.1,33468,3159,22.6,1.5,82644,10771,26.3,(X),(X),(X),31.2,(X),(X),(X),23.0,(X),(X),(X)
1600000US0655282,0655282,"Palo Alto city, California",26244,456,122482,5026,71.3,1.7,124101,7015,2.5,0.9,63674,42153,0.1,0.1,63333,38165,23.1,1.5,132351,14686,0.1,0.2,212938,213228,0.9,0.5,50250,11236,1.9,0.6,99000,58669,5.6,1.1,82710,19631,67.0,1.8,126923,6732,2.0,0.7,38846,17366,33.3,1.4,132695,10993,38.0,1.4,163426,13578,26.7,1.1,72011,9063,16815,316,164857,8038,50.7,2.0,198534,15277,49.3,2.0,137396,8794,85.3,1.8,186250,9509,10.5,1.6,63724,6421,4.3,1.1,116989,43333,9429,575,69431,4721,52.6,3.4,60781,6453,45.1,3.1,53459,6459,7.5,1.9,128015,56067,47.4,3.4,79085,5534,36.4,3.4,73882,5660,11.0,2.2,135435,46782,19.8,(X),(X),(X),19.5,(X),(X),(X),19.6,(X),(X),(X)
