"GEO_id","year","city","n_household","med_income","pct_white","pct_black","pct_asian","pct_hisp","vacancy_rate","own_rate","med_value","pct_wnh","population","land_area","density","H_citytract_NHW","switcher","treat2","treat","year_switch","year_agree"
"0621880",2016,"El Dorado Hills CDP, California",14497,125489,84.4,1.8,8.9,6.6,0.0315965263861055,0.86580793559517,536700,74.0039084952293,43495,48.45,869,0.022274783,0,0,0,NA,NA
"0621880",2017,"El Dorado Hills CDP, California",14861,126520,83.6,2,9.3,8,0.0272304771879296,0.879787965488944,575200,71.0801702731465,45104,48.45,869,0.022274783,0,0,0,NA,NA
"0621880",2018,"El Dorado Hills CDP, California",15180,131601,84.5,1.6,9.3,7,0.0257364739105321,0.88013075049909,610900,72.8261584683875,45599,48.45,869,0.022274783,0,0,0,NA,NA
"0621880",2019,"El Dorado Hills CDP, California",14846,127870,84.1666666666667,1.8,9.16666666666667,7.2,0.0281878258281891,0.875242217194401,574266.666666667,72.6367457455878,44732.6666666667,48.45,869,0.022274783,0,0,0,NA,NA
"0621936",2010,"El Granada CDP, California",1920,125833,91,0.9,7,2,0.067508499271491,0.841079460269865,851600,89.1411437138574,4669,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2011,"El Granada CDP, California",1891,125960,92.6,0.7,3.2,7.8,0.049270990447461,0.792068595927117,805300,85.8851163783899,4683,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2012,"El Granada CDP, California",1991,93299,93.5,0.7,2.3,5.6,0.046455938697318,0.748363338788871,787200,84.7360912981455,4907,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2013,"El Granada CDP, California",2000,109914,94.7,0,1.6,6.6,0.0416866315285098,0.783788706739526,810500,76.797385620915,5508,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2014,"El Granada CDP, California",2026,110000,93,0,3.1,8,0.0338578922269909,0.768197088465845,790200,76.8644225404501,5377,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2015,"El Granada CDP, California",2047,110434,90.1,0,3.3,9.7,0.0280151946818613,0.757639992934111,797100,70.2341137123746,5681,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2016,"El Granada CDP, California",2168,125896,92.9,0,3.7,7.1,0.028673835125448,0.817408376963351,857900,70.1076320939335,6132,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2017,"El Granada CDP, California",2082,146692,89.8,0,5.1,9.3,0.0243673851921275,0.847246608140463,916500,66.8787782373528,6286,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2018,"El Granada CDP, California",2119,143494,83,0,7.5,11.4,0.0420433996383363,0.83111954459203,981400,72.4179412270149,5819,4.82,1133.7,0,0,0,0,NA,NA
"0621936",2019,"El Granada CDP, California",2123,138694,88.5666666666667,0,5.43333333333333,9.26666666666667,0.0316948733186373,0.831924843231948,918600,69.8014505194338,6079,4.82,1133.7,0,0,0,0,NA,NA
"0622230",2010,"El Monte city, California",27590,42750,35.4,0.9,26.5,64,0.0423464074973967,0.421882277075198,396600,5.11028378758078,113888,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2011,"El Monte city, California",28022,41820,40,0.8,26.8,62.8,0.0480687570064884,0.415670898680607,371600,5.13875337324086,113763,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2012,"El Monte city, California",28186,41861,43.3,0.6,27.2,62.6,0.0563144502477568,0.416938630720114,352800,5.07313736495019,114032,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2013,"El Monte city, California",29021,39535,47.3,0.7,29.8,60.9,0.0637783082779534,0.413523999752534,345200,4.87885886095864,114412,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2014,"El Monte city, California",29793,38906,51.8,0.5,29.9,61,0.0689105569098069,0.42019629684855,349000,4.53303020573918,115243,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2015,"El Monte city, California",30752,38085,55,0.4,30.2,61.3,0.0689394168760786,0.413021069918586,357800,4.48099143555928,115711,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2016,"El Monte city, California",30114,40654,52.3,0.5,30.2,61.4,0.0635320458998041,0.404791036688749,374900,4.15337396792461,115665,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2017,"El Monte city, California",29550,43504,47.4,0.5,31,61,0.0605328416099701,0.419066300510004,401000,4.01438451853257,115958,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2018,"El Monte city, California",29566,47121,44.5,0.5,30.6,61.2,0.051063966363899,0.422710782813934,427400,4.00020748860974,115669,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622230",2019,"El Monte city, California",29743.3333333333,43759.6666666667,48.0666666666667,0.5,30.6,61.2,0.0583762846245577,0.415522706670896,401100,4.05598865835564,115764,9.56,11866.9,0.07954469,0,0,0,NA,NA
"0622286",2010,"El Nido CDP, California",85,29115,44.7,0,0,62.4,0.212962962962963,0.388,562500,35.2,250,3.29,100.2,0,0,0,0,NA,NA
"0622286",2011,"El Nido CDP, California",95,29688,37.9,0,0,68.4,0.221311475409836,0.38047138047138,553600,27.6094276094276,297,3.29,100.2,0,0,0,0,NA,NA
"0622286",2012,"El Nido CDP, California",110,30294,31.8,0,0,73.6,0.133858267716535,0.426315789473684,366700,20.5263157894737,380,3.29,100.2,0,0,0,0,NA,NA
"0622286",2013,"El Nido CDP, California",90,32100,37.8,0,0,72.2,0.1,0.501492537313433,78100,21.1940298507463,335,3.29,100.2,0,0,0,0,NA,NA
"0622286",2014,"El Nido CDP, California",115,30956,52.2,0,0,70.4,0,0.521844660194175,102500,22.3300970873786,412,3.29,100.2,0,0,0,0,NA,NA
"0622286",2015,"El Nido CDP, California",142,32344,56.3,0,0,73.2,0,0.396116504854369,NA,19.4174757281553,515,3.29,100.2,0,0,0,0,NA,NA
"0622286",2016,"El Nido CDP, California",142,31957,52.8,0,0,74.6,0,0.384937238493724,NA,17.7824267782427,478,3.29,100.2,0,0,0,0,NA,NA
"0622286",2017,"El Nido CDP, California",95,32313,65.3,0,0,69.5,0,0.32258064516129,NA,19.0615835777126,341,3.29,100.2,0,0,0,0,NA,NA
"0622286",2018,"El Nido CDP, California",95,35865,73.7,0,0,71.6,0.05,0.335365853658537,NA,16.4634146341463,328,3.29,100.2,0,0,0,0,NA,NA
"0622286",2019,"El Nido CDP, California",110.666666666667,33378.3333333333,63.9333333333333,0,0,71.9,0.0166666666666667,0.34762791243785,NA,17.7691416633672,382.333333333333,3.29,100.2,0,0,0,0,NA,NA
"0622300",2010,"El Paso de Robles (Paso Robles) city, California",10766,57459,83.5,3.5,2.3,24,0.0515373094881508,0.6272487323748,417200,56.7236229770091,28794,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2011,"El Paso de Robles (Paso Robles) city, California",10670,57927,83.1,3.6,2.1,23.4,0.0595804688877137,0.599804202650257,390100,55.9890673044072,29270,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2012,"El Paso de Robles (Paso Robles) city, California",10969,57977,83.3,3.8,2.1,23.3,0.061355468081465,0.576536885245902,369800,57.1145448438025,29770,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2013,"El Paso de Robles (Paso Robles) city, California",10994,58976,84,4,2,24.2,0.0469833564493759,0.545119087554512,347200,55.447186836518,30144,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2014,"El Paso de Robles (Paso Robles) city, California",11356,59978,84.4,4.4,1.9,25.9,0.0541395968682326,0.520054093277921,350400,55.0717515234913,30522,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2015,"El Paso de Robles (Paso Robles) city, California",11410,60449,85.9,4.4,1.4,28.6,0.0471020544513112,0.519825651367791,361900,54.0290963289376,30863,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2016,"El Paso de Robles (Paso Robles) city, California",11440,61682,87.1,4.2,1.3,27.5,0.0456327688329023,0.556653894452136,388800,56.0555519917891,31178,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2017,"El Paso de Robles (Paso Robles) city, California",11802,61053,89.3,3.3,1.2,28.2,0.0475345008473892,0.567118384045001,404700,55.9170938266102,31409,19.12,1558.2,0.03596258,1,0,0,2020,2018
"0622300",2018,"El Paso de Robles (Paso Robles) city, California",12109,61105,90.4,2,1.2,28.8,0.0382049245432883,0.588196118229101,433900,57.2624462977003,31656,19.12,1558.2,0.03596258,1,1,0,2020,2018
"0622300",2019,"El Paso de Robles (Paso Robles) city, California",11783.6666666667,61280,88.9333333333333,3.16666666666667,1.23333333333333,28.1666666666667,0.04379073140786,0.570656132242079,409133.333333333,56.4116973720332,31414.3333333333,19.12,1558.2,0.03596258,1,1,0,2020,2018
"0622328",2010,"El Portal CDP, California",152,115260,68.4,0,31.6,0,0.105882352941176,0.193121693121693,NA,53.4391534391534,378,1.59,297.7,0,0,0,0,NA,NA
"0622328",2011,"El Portal CDP, California",178,70870,82.6,0,17.4,0,0.11,0.216110019646365,244800,67.1905697445973,509,1.59,297.7,0,0,0,0,NA,NA
"0622328",2012,"El Portal CDP, California",170,122534,60,0,40,0,0.105263157894737,0.25764192139738,335700,55.8951965065502,458,1.59,297.7,0,0,0,0,NA,NA
"0622328",2013,"El Portal CDP, California",207,100913,100,0,0,0,0.08,0.56610800744879,367400,86.5921787709497,537,1.59,297.7,0,0,0,0,NA,NA
"0622328",2014,"El Portal CDP, California",230,102872,100,0,0,0,0,0.527454242928453,361500,86.6888519134775,601,1.59,297.7,0,0,0,0,NA,NA
"0622328",2015,"El Portal CDP, California",167,100964,100,0,0,0,0,0.39186295503212,405000,84.796573875803,467,1.59,297.7,0,0,0,0,NA,NA
"0622328",2016,"El Portal CDP, California",161,96696,100,0,0,0,0.0747126436781609,0.357320099255583,411400,96.7741935483871,403,1.59,297.7,0,0,0,0,NA,NA
"0622328",2017,"El Portal CDP, California",165,86250,100,0,0,0,0.202898550724638,0.338624338624339,420500,96.5608465608466,378,1.59,297.7,0,0,0,0,NA,NA
"0622328",2018,"El Portal CDP, California",127,NA,100,0,0,0,0.361809045226131,0.223880597014925,245500,100,268,1.59,297.7,0,0,0,0,NA,NA
"0622328",2019,"El Portal CDP, California",151,91473,100,0,0,0,0.21314007987631,0.306608344964949,359133.333333333,97.7783467030779,349.666666666667,1.59,297.7,0,0,0,0,NA,NA
"0622360",2010,"El Rancho CDP, California",10,NA,100,0,0,100,0,1,NA,0,47,0.07,1722,0,0,0,0,NA,NA
"0622360",2011,"El Rancho CDP, California",8,NA,100,0,0,100,0,1,NA,0,41,0.07,1722,0,0,0,0,NA,NA
"0622360",2012,"El Rancho CDP, California",0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07,1722,0,0,0,0,NA,NA
"0622360",2013,"El Rancho CDP, California",8,NA,0,0,0,100,0,0,NA,0,17,0.07,1722,0,0,0,0,NA,NA
"0622360",2014,"El Rancho CDP, California",7,NA,0,0,0,100,0,0,NA,0,16,0.07,1722,0,0,0,0,NA,NA
"0622360",2015,"El Rancho CDP, California",16,NA,50,0,0,100,0,0.804123711340206,NA,0,97,0.07,1722,0,0,0,0,NA,NA
"0622360",2016,"El Rancho CDP, California",15,NA,40,0,0,100,0,0.736842105263158,NA,0,76,0.07,1722,0,0,0,0,NA,NA
"0622360",2017,"El Rancho CDP, California",16,NA,56.3,0,0,100,0,0.854368932038835,NA,0,103,0.07,1722,0,0,0,0,NA,NA
"0622360",2018,"El Rancho CDP, California",7,NA,100,0,0,100,0,1,NA,0,65,0.07,1722,0,0,0,0,NA,NA
"0622360",2019,"El Rancho CDP, California",12.6666666666667,NA,65.4333333333333,0,0,100,0,0.863737012433998,NA,0,81.3333333333333,0.07,1722,0,0,0,0,NA,NA
"0622370",2010,"El Rio CDP, California",1515,54534,64,3.6,0.7,71.9,0.0884476534296029,0.661308654002273,380700,15.1323266764085,6159,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2011,"El Rio CDP, California",1549,56415,64.5,2.3,1.4,73.5,0.107204610951009,0.679041118694856,337200,14.4828732956435,6014,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2012,"El Rio CDP, California",1553,56655,68.3,1.9,1.6,78.4,0.0955154338963308,0.768326417704011,292000,13.3333333333333,5790,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2013,"El Rio CDP, California",1563,60318,80.4,1.5,2.7,78.8,0.0960092539039907,0.721170395869191,275900,11.6268166901078,6399,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2014,"El Rio CDP, California",1673,59179,82.4,1.5,2,77.8,0.0726164079822616,0.667207792207792,276900,12.4392041267502,6785,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2015,"El Rio CDP, California",1665,62361,81.8,1.7,2,72.3,0.0646067415730337,0.610380427096592,298000,13.4745762711864,7080,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2016,"El Rio CDP, California",1691,62542,84.3,2.1,1.1,74.1,0.026482440990213,0.55464001080643,318300,12.790070156503,7412,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2017,"El Rio CDP, California",1664,58542,85.4,1.4,1.1,73.7,0.0206003531489111,0.503047091412742,371200,12.6573523308895,7229,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2018,"El Rio CDP, California",1597,55208,86.5,1.8,0.3,72.1,0.0244349419670128,0.50130869899923,420200,16.4027671022291,6505,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622370",2019,"El Rio CDP, California",1650.66666666667,58764,85.4,1.76666666666667,0.833333333333333,73.3,0.0238392453687123,0.519665267072801,369900,13.9500631965405,7048.66666666667,2.02,3556.5,0.13428548,0,0,0,NA,NA
"0622412",2010,"El Segundo city, California",7281,89926,87.2,1.6,5,13.3,0.0245176848874598,0.498246038466191,804800,69.5475988871416,16534,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2011,"El Segundo city, California",7094,88486,87.7,1,5.2,15.3,0.0288843258042437,0.492121943857531,790800,69.078749171537,16597,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2012,"El Segundo city, California",6956,86364,86.8,1.2,5,16.5,0.0348272512834744,0.465453016101899,765500,69.2229284086821,16678,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2013,"El Segundo city, California",6745,84341,85.3,1.7,6.7,16,0.0518695529940961,0.478476623221332,736500,67.5298329355609,16760,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2014,"El Segundo city, California",6629,84004,86.7,1.4,5.2,15.2,0.0585144155659707,0.485272240404641,762000,67.9553417661381,16839,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2015,"El Segundo city, California",6747,85727,85,1,6.4,16.4,0.0633069554352353,0.466169419286095,784800,64.8118613030894,16929,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2016,"El Segundo city, California",6673,91623,84.1,1.2,6.5,15.5,0.0672351132233715,0.491314400901168,828300,66.7120288740311,16901,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2017,"El Segundo city, California",6638,92942,79.4,1.2,8.8,14.6,0.0597733711048159,0.501450476585164,875600,64.6405576230138,16929,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2018,"El Segundo city, California",6639,98813,77.5,2.2,8.8,11.7,0.0481720430107527,0.510705364577138,969700,63.9762611275964,16850,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622412",2019,"El Segundo city, California",6650,94459.3333333333,80.3333333333333,1.53333333333333,8.03333333333333,13.9333333333333,0.05839350911298,0.50115674735449,891200,65.1096158748804,16893.3333333333,5.46,3048.7,0.003934362,0,0,0,NA,NA
"0622454",2010,"El Sobrante CDP (Contra Costa County), California",4858,64328,67.5,12.1,11.6,14.3,0.0693486590038314,0.672325598635926,421300,47.7203647416413,13489,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2011,"El Sobrante CDP (Contra Costa County), California",4972,58706,65.7,13.4,12.8,15.5,0.0826568265682657,0.639201451905626,373900,46.1477248064819,13823,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2012,"El Sobrante CDP (Contra Costa County), California",4898,58524,64.1,14,14.3,15.6,0.0817397825271841,0.632910430752868,339700,44.2745780670552,13213,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2013,"El Sobrante CDP (Contra Costa County), California",5021,60849,60.8,16,14.3,15.8,0.0653387937453462,0.569163192376415,315600,42.3727556017213,13478,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2014,"El Sobrante CDP (Contra Costa County), California",4873,60732,59.4,13,17.9,16.1,0.0628846153846154,0.570904084442405,291800,39.1175125743027,13122,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2015,"El Sobrante CDP (Contra Costa County), California",4977,61538,59.2,13.2,17.3,18.5,0.0681520314547838,0.561281128112811,302500,38.0938153570362,13388,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2016,"El Sobrante CDP (Contra Costa County), California",4821,67175,63.8,11.2,14.9,20.6,0.0714560862865948,0.597815139071821,350400,38.1238910745969,12963,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2017,"El Sobrante CDP (Contra Costa County), California",4851,74478,62.2,9.9,16.2,19.7,0.0680115273775216,0.615321004360247,402300,36.3153166641713,13358,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2018,"El Sobrante CDP (Contra Costa County), California",4885,81002,63.3,8.3,16.3,21.5,0.0686367969494757,0.633260233918129,460200,36.4443797320909,13736,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622454",2019,"El Sobrante CDP (Contra Costa County), California",4852.33333333333,74218.3333333333,63.1,9.8,15.8,20.6,0.0693681368711974,0.615465459116732,404300,36.9611958236197,13352.3333333333,2.77,4581.4,0.0031782761,0,0,0,NA,NA
"0622457",2010,"El Sobrante CDP (Riverside County), California",3125,120831,64.5,8.6,16.9,19.1,0.100460564191134,0.943265599712282,490100,43.9489300485524,11122,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2011,"El Sobrante CDP (Riverside County), California",3414,103100,63.1,9,18,16.2,0.0874097834803528,0.911367249602544,435200,44.9472933343901,12617,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2012,"El Sobrante CDP (Riverside County), California",3535,102629,66.3,8.3,16.9,19,0.0891522803401185,0.877935676888556,403900,47.3519319707594,13406,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2013,"El Sobrante CDP (Riverside County), California",3615,105133,62.8,7.6,16.5,19.8,0.0796843177189409,0.874441078898024,386700,43.431654676259,13900,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2014,"El Sobrante CDP (Riverside County), California",3905,99080,66.5,6.4,15.9,18.9,0.0531037827352085,0.881397073696986,391100,45.5334904072703,14855,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2015,"El Sobrante CDP (Riverside County), California",4226,99361,64.1,9.6,16.9,20.4,0.0135387488328665,0.885203272658083,417000,42.5766404864454,15788,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2016,"El Sobrante CDP (Riverside County), California",4127,106219,68.9,8.4,16.3,18.3,0.00769415724933878,0.885111371629543,449100,45.4728762846364,15374,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2017,"El Sobrante CDP (Riverside County), California",3999,113375,65.2,7.6,18.7,16.6,0,0.925214859994455,467300,43.6855580928655,14451,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2018,"El Sobrante CDP (Riverside County), California",4055,114982,71.7,7.5,16.8,15.5,0,0.921167778495086,492800,51.9690677359301,13966,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622457",2019,"El Sobrante CDP (Riverside County), California",4060.33333333333,111525.333333333,68.6,7.83333333333333,17.2666666666667,16.8,0.00256471908311293,0.910498003373028,469733.333333333,47.0425007044774,14597,7.21,1764.4,0.00096513797,0,0,0,NA,NA
"0622510",2010,"El Verano CDP, California",1473,51694,79.4,0,4.8,27.2,0.0309210526315789,0.455686065136145,575500,60.2776294714362,3746,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2011,"El Verano CDP, California",1426,49731,86.3,0,3.5,19.1,0.0556291390728477,0.465551460164446,562500,65.5977496483826,3555,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2012,"El Verano CDP, California",1525,48438,83.9,0.5,3,23.1,0.0609605911330049,0.428064363464269,503600,55.3802684247704,4247,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2013,"El Verano CDP, California",1611,45906,83,0.7,2.4,24.9,0.0644599303135888,0.415884641794461,414100,53.6801453884598,4402,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2014,"El Verano CDP, California",1571,50811,84.3,0.9,1.5,24.1,0.110419026047565,0.415120593692022,426400,53.2042415859843,4338,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2015,"El Verano CDP, California",1504,57823,84,1.1,0,21.9,0.127103888566454,0.545180722891566,441700,56.811377245509,4008,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2016,"El Verano CDP, California",1463,74870,81.9,1.2,0,24.8,0.117611580217129,0.454215994201498,467800,56.5489065128575,4161,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2017,"El Verano CDP, California",1343,88304,88.5,0,0,16.2,0.141304347826087,0.577906018136851,540100,71.3895713895714,3663,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2018,"El Verano CDP, California",1321,90221,87.6,3.6,0,11.5,0.134905042567125,0.511894273127753,624100,72.0210280373832,3424,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0622510",2019,"El Verano CDP, California",1375.66666666667,84465,86,1.6,0,17.5,0.131273656870114,0.514672095155367,544000,66.653168646604,3749.33333333333,1.14,3609.5,0.01595859,0,0,0,NA,NA
"0621894",2010,"Eldridge CDP, California",475,47429,79.2,0,0,17.1,0.0266393442622951,0.458064516129032,578800,62.0375640295959,1757,0.65,1891.1,1.7601997e-06,0,0,0,NA,NA
"0621894",2011,"Eldridge CDP, California",567,94688,79.2,0,0,14.1,0.10989010989011,0.489309712889432,489400,62.4012638230648,1899,0.65,1891.1,1.7601997e-06,0,0,0,NA,NA
"0621894",2012,"Eldridge CDP, California",497,53240,89.9,0,0,13.7,0.134146341463415,0.540983606557377,407500,68.8451776649746,1576,0.65,1891.1,1.7601997e-06,0,0,0,NA,NA
"0621894",2013,"Eldridge CDP, California",518,54924,90.5,0,0,8.3,0.113013698630137,0.617790132036136,401600,67.4922600619195,1615,0.65,1891.1,1.7601997e-06,0,0,0,NA,NA
