GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09
1500000US060372761001,060372761001,"Block Group 1, Census Tract 2761, Los Angeles County, California",89,80,82,76,24,34,58,66,52,63,6,16,7,20,0,12,7,20
1500000US060372761002,060372761002,"Block Group 2, Census Tract 2761, Los Angeles County, California",142,103,0,12,0,12,0,12,0,12,0,12,142,103,104,88,38,60
1500000US060372761003,060372761003,"Block Group 3, Census Tract 2761, Los Angeles County, California",35,56,35,56,0,12,35,56,0,12,35,56,0,12,0,12,0,12
1500000US060372764001,060372764001,"Block Group 1, Census Tract 2764, Los Angeles County, California",23,27,23,27,23,27,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372764002,060372764002,"Block Group 2, Census Tract 2764, Los Angeles County, California",11,15,11,15,0,12,11,15,0,12,11,15,0,12,0,12,0,12
1500000US060372764003,060372764003,"Block Group 3, Census Tract 2764, Los Angeles County, California",53,35,41,33,27,24,14,22,14,22,0,12,12,19,12,19,0,12
1500000US060372764004,060372764004,"Block Group 4, Census Tract 2764, Los Angeles County, California",86,67,61,56,48,56,13,20,0,12,13,20,25,38,0,12,25,38
1500000US060372764005,060372764005,"Block Group 5, Census Tract 2764, Los Angeles County, California",11,18,0,12,0,12,0,12,0,12,0,12,11,18,11,18,0,12
1500000US060372765001,060372765001,"Block Group 1, Census Tract 2765, Los Angeles County, California",56,36,41,35,41,35,0,12,0,12,0,12,15,14,6,9,9,11
1500000US060372765002,060372765002,"Block Group 2, Census Tract 2765, Los Angeles County, California",53,37,18,28,18,28,0,12,0,12,0,12,35,31,6,9,29,29
1500000US060372766011,060372766011,"Block Group 1, Census Tract 2766.01, Los Angeles County, California",20,28,20,28,0,12,20,28,0,12,20,28,0,12,0,12,0,12
1500000US060372766012,060372766012,"Block Group 2, Census Tract 2766.01, Los Angeles County, California",30,27,16,20,16,20,0,12,0,12,0,12,14,17,14,17,0,12
1500000US060372766013,060372766013,"Block Group 3, Census Tract 2766.01, Los Angeles County, California",70,59,49,55,49,55,0,12,0,12,0,12,21,28,21,28,0,12
1500000US060372766014,060372766014,"Block Group 4, Census Tract 2766.01, Los Angeles County, California",35,32,9,15,9,15,0,12,0,12,0,12,26,29,21,28,5,7
1500000US060372766031,060372766031,"Block Group 1, Census Tract 2766.03, Los Angeles County, California",214,133,106,103,51,54,55,89,55,89,0,12,108,83,61,62,47,45
1500000US060372766032,060372766032,"Block Group 2, Census Tract 2766.03, Los Angeles County, California",291,145,155,114,102,92,53,63,0,12,53,63,136,103,84,90,52,49
1500000US060372766041,060372766041,"Block Group 1, Census Tract 2766.04, Los Angeles County, California",63,48,0,12,0,12,0,12,0,12,0,12,63,48,63,48,0,12
1500000US060372766042,060372766042,"Block Group 2, Census Tract 2766.04, Los Angeles County, California",151,89,28,34,12,22,16,26,0,12,16,26,123,82,75,58,48,60
1500000US060372770001,060372770001,"Block Group 1, Census Tract 2770, Los Angeles County, California",74,63,30,44,30,44,0,12,0,12,0,12,44,48,44,48,0,12
1500000US060372770002,060372770002,"Block Group 2, Census Tract 2770, Los Angeles County, California",55,50,37,44,37,44,0,12,0,12,0,12,18,27,18,27,0,12
1500000US060372770003,060372770003,"Block Group 3, Census Tract 2770, Los Angeles County, California",15,24,15,24,15,24,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372770004,060372770004,"Block Group 4, Census Tract 2770, Los Angeles County, California",126,92,105,91,105,91,0,12,0,12,0,12,21,33,21,33,0,12
1500000US060372770005,060372770005,"Block Group 5, Census Tract 2770, Los Angeles County, California",9,28,0,12,0,12,0,12,0,12,0,12,9,28,0,12,9,28
1500000US060372771001,060372771001,"Block Group 1, Census Tract 2771, Los Angeles County, California",41,28,31,24,31,24,0,12,0,12,0,12,10,16,0,12,10,16
1500000US060372771002,060372771002,"Block Group 2, Census Tract 2771, Los Angeles County, California",30,24,30,24,8,12,22,22,0,12,22,22,0,12,0,12,0,12
1500000US060372771003,060372771003,"Block Group 3, Census Tract 2771, Los Angeles County, California",83,56,42,29,30,25,12,17,0,12,12,17,41,50,31,48,10,15
1500000US060372772001,060372772001,"Block Group 1, Census Tract 2772, Los Angeles County, California",327,90,187,64,101,49,86,49,21,23,65,45,140,72,94,62,46,40
1500000US060372772002,060372772002,"Block Group 2, Census Tract 2772, Los Angeles County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372774001,060372774001,"Block Group 1, Census Tract 2774, Los Angeles County, California",94,35,47,26,24,19,23,23,18,20,5,11,47,30,36,25,11,19
1500000US060372774002,060372774002,"Block Group 2, Census Tract 2774, Los Angeles County, California",44,26,35,25,6,12,29,23,5,8,24,22,9,14,0,12,9,14
1500000US060372780011,060372780011,"Block Group 1, Census Tract 2780.01, Los Angeles County, California",93,45,82,43,71,40,11,13,6,8,5,9,11,12,11,12,0,12
1500000US060372780012,060372780012,"Block Group 2, Census Tract 2780.01, Los Angeles County, California",125,45,79,38,53,25,26,32,21,31,5,9,46,31,40,31,6,8
1500000US060372781021,060372781021,"Block Group 1, Census Tract 2781.02, Los Angeles County, California",42,28,42,28,42,28,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372781022,060372781022,"Block Group 2, Census Tract 2781.02, Los Angeles County, California",10,15,10,15,10,15,0,12,0,12,0,12,0,12,0,12,0,12
1500000US060372781023,060372781023,"Block Group 3, Census Tract 2781.02, Los Angeles County, California",10,16,0,12,0,12,0,12,0,12,0,12,10,16,0,12,10,16
1500000US060372911101,060372911101,"Block Group 1, Census Tract 2911.10, Los Angeles County, California",218,68,174,68,89,53,85,58,10,17,75,58,44,42,44,42,0,12
1500000US060372911102,060372911102,"Block Group 2, Census Tract 2911.10, Los Angeles County, California",210,75,172,66,79,51,93,61,48,48,45,40,38,44,0,12,38,44
1500000US060372911201,060372911201,"Block Group 1, Census Tract 2911.20, Los Angeles County, California",330,55,296,53,184,53,112,45,25,27,87,38,34,27,25,23,9,14
1500000US060372911301,060372911301,"Block Group 1, Census Tract 2911.30, Los Angeles County, California",181,53,170,53,153,52,17,13,14,14,3,7,11,10,7,10,4,7
1500000US060372911302,060372911302,"Block Group 2, Census Tract 2911.30, Los Angeles County, California",193,53,166,48,141,44,25,28,0,12,25,28,27,28,27,28,0,12
1500000US060372911303,060372911303,"Block Group 3, Census Tract 2911.30, Los Angeles County, California",145,47,136,47,94,40,42,34,17,22,25,26,9,10,9,10,0,12
1500000US060372912101,060372912101,"Block Group 1, Census Tract 2912.10, Los Angeles County, California",171,61,164,61,77,47,87,47,68,48,19,32,7,11,7,11,0,12
1500000US060372912102,060372912102,"Block Group 2, Census Tract 2912.10, Los Angeles County, California",363,87,320,84,210,72,110,61,7,10,103,62,43,44,43,44,0,12
1500000US060372912103,060372912103,"Block Group 3, Census Tract 2912.10, Los Angeles County, California",229,57,229,57,163,61,66,40,34,35,32,37,0,12,0,12,0,12
1500000US060372912201,060372912201,"Block Group 1, Census Tract 2912.20, Los Angeles County, California",165,50,153,49,73,34,80,52,30,33,50,40,12,19,12,19,0,12
1500000US060372912202,060372912202,"Block Group 2, Census Tract 2912.20, Los Angeles County, California",326,53,291,50,197,56,94,41,45,31,49,30,35,29,13,14,22,26
1500000US060372912203,060372912203,"Block Group 3, Census Tract 2912.20, Los Angeles County, California",151,54,137,53,100,47,37,33,0,12,37,33,14,15,14,15,0,12
1500000US060372913001,060372913001,"Block Group 1, Census Tract 2913, Los Angeles County, California",72,35,45,24,45,24,0,12,0,12,0,12,27,28,27,28,0,12
1500000US060372913002,060372913002,"Block Group 2, Census Tract 2913, Los Angeles County, California",44,24,36,22,31,21,5,8,5,8,0,12,8,8,8,8,0,12
1500000US060372913003,060372913003,"Block Group 3, Census Tract 2913, Los Angeles County, California",26,20,21,18,13,14,8,11,8,11,0,12,5,6,5,6,0,12
1500000US060372920001,060372920001,"Block Group 1, Census Tract 2920, Los Angeles County, California",76,53,52,50,29,38,23,35,0,12,23,35,24,22,15,17,9,14
1500000US060372920002,060372920002,"Block Group 2, Census Tract 2920, Los Angeles County, California",200,80,181,76,27,22,154,75,0,12,154,75,19,30,0,12,19,30
1500000US060372920003,060372920003,"Block Group 3, Census Tract 2920, Los Angeles County, California",433,106,418,105,154,82,264,92,54,52,210,87,15,17,9,14,6,11
1500000US060372920004,060372920004,"Block Group 4, Census Tract 2920, Los Angeles County, California",69,45,60,46,45,43,15,18,7,13,8,12,9,13,9,13,0,12
1500000US060372932011,060372932011,"Block Group 1, Census Tract 2932.01, Los Angeles County, California",231,85,220,81,196,79,24,28,24,28,0,12,11,18,11,18,0,12
1500000US060372932012,060372932012,"Block Group 2, Census Tract 2932.01, Los Angeles County, California",278,120,209,105,75,49,134,90,103,78,31,48,69,59,45,45,24,39
1500000US060372932013,060372932013,"Block Group 3, Census Tract 2932.01, Los Angeles County, California",329,118,225,82,129,68,96,87,0,12,96,87,104,90,72,82,32,39
1500000US060372932021,060372932021,"Block Group 1, Census Tract 2932.02, Los Angeles County, California",103,65,94,64,45,44,49,47,22,35,27,32,9,14,9,14,0,12
1500000US060372932022,060372932022,"Block Group 2, Census Tract 2932.02, Los Angeles County, California",330,82,330,82,198,81,132,88,31,39,101,77,0,12,0,12,0,12
1500000US060372932023,060372932023,"Block Group 3, Census Tract 2932.02, Los Angeles County, California",555,98,423,90,292,109,131,74,37,43,94,62,132,76,83,61,49,49
1500000US060372933011,060372933011,"Block Group 1, Census Tract 2933.01, Los Angeles County, California",185,61,137,62,86,48,51,49,0,12,51,49,48,39,48,39,0,12
1500000US060372933021,060372933021,"Block Group 1, Census Tract 2933.02, Los Angeles County, California",118,64,100,57,78,59,22,25,15,23,7,10,18,20,18,20,0,12
1500000US060372933022,060372933022,"Block Group 2, Census Tract 2933.02, Los Angeles County, California",521,91,477,88,220,84,257,92,94,73,163,78,44,41,31,38,13,20
1500000US060372933041,060372933041,"Block Group 1, Census Tract 2933.04, Los Angeles County, California",336,90,295,81,184,68,111,69,71,58,40,39,41,39,34,39,7,13
1500000US060372933042,060372933042,"Block Group 2, Census Tract 2933.04, Los Angeles County, California",317,90,286,87,177,73,109,58,16,25,93,56,31,27,31,27,0,12
1500000US060372933061,060372933061,"Block Group 1, Census Tract 2933.06, Los Angeles County, California",136,47,115,40,110,39,5,8,0,12,5,8,21,19,9,9,12,17
1500000US060372933062,060372933062,"Block Group 2, Census Tract 2933.06, Los Angeles County, California",102,40,79,36,48,30,31,32,4,6,27,32,23,20,18,18,5,8
1500000US060372933071,060372933071,"Block Group 1, Census Tract 2933.07, Los Angeles County, California",227,60,149,53,95,43,54,37,22,24,32,29,78,45,78,45,0,12
1500000US060372933072,060372933072,"Block Group 2, Census Tract 2933.07, Los Angeles County, California",201,54,196,55,106,51,90,53,49,42,41,35,5,8,5,8,0,12
1500000US060372941101,060372941101,"Block Group 1, Census Tract 2941.10, Los Angeles County, California",337,88,292,83,166,76,126,66,55,46,71,53,45,46,45,46,0,12
1500000US060372941102,060372941102,"Block Group 2, Census Tract 2941.10, Los Angeles County, California",432,82,331,82,182,78,149,73,6,10,143,72,101,65,94,65,7,10
1500000US060372941103,060372941103,"Block Group 3, Census Tract 2941.10, Los Angeles County, California",179,69,169,68,132,59,37,36,6,11,31,33,10,17,10,17,0,12
1500000US060372941201,060372941201,"Block Group 1, Census Tract 2941.20, Los Angeles County, California",108,32,102,33,66,32,36,24,8,13,28,21,6,8,6,8,0,12
1500000US060372941202,060372941202,"Block Group 2, Census Tract 2941.20, Los Angeles County, California",257,45,244,48,150,42,94,41,12,19,82,37,13,19,13,19,0,12
1500000US060372941203,060372941203,"Block Group 3, Census Tract 2941.20, Los Angeles County, California",101,41,92,43,63,34,29,30,15,19,14,22,9,14,9,14,0,12
1500000US060372942001,060372942001,"Block Group 1, Census Tract 2942, Los Angeles County, California",268,79,254,78,154,63,100,60,0,12,100,60,14,16,14,16,0,12
1500000US060372942002,060372942002,"Block Group 2, Census Tract 2942, Los Angeles County, California",556,116,507,122,320,106,187,103,50,54,137,90,49,34,32,28,17,22
1500000US060372942003,060372942003,"Block Group 3, Census Tract 2942, Los Angeles County, California",290,82,272,81,164,62,108,66,44,42,64,56,18,20,18,20,0,12
1500000US060372943011,060372943011,"Block Group 1, Census Tract 2943.01, Los Angeles County, California",344,52,299,56,195,54,104,53,61,42,43,26,45,33,30,26,15,23
1500000US060372943012,060372943012,"Block Group 2, Census Tract 2943.01, Los Angeles County, California",160,46,152,44,125,44,27,18,8,12,19,14,8,10,8,10,0,12
1500000US060372943021,060372943021,"Block Group 1, Census Tract 2943.02, Los Angeles County, California",503,90,410,85,192,72,218,86,64,52,154,70,93,41,58,50,35,37
1500000US060372943022,060372943022,"Block Group 2, Census Tract 2943.02, Los Angeles County, California",459,93,398,78,257,75,141,69,65,53,76,52,61,47,61,47,0,12
1500000US060372944101,060372944101,"Block Group 1, Census Tract 2944.10, Los Angeles County, California",215,69,177,60,98,50,79,49,19,21,60,49,38,37,38,37,0,12
1500000US060372944102,060372944102,"Block Group 2, Census Tract 2944.10, Los Angeles County, California",320,81,233,73,75,41,158,68,0,12,158,68,87,44,87,44,0,12
1500000US060372944211,060372944211,"Block Group 1, Census Tract 2944.21, Los Angeles County, California",99,39,99,39,69,41,30,28,14,22,16,17,0,12,0,12,0,12
1500000US060372944212,060372944212,"Block Group 2, Census Tract 2944.21, Los Angeles County, California",145,62,135,61,44,37,91,55,38,37,53,41,10,11,6,11,4,8
1500000US060372944213,060372944213,"Block Group 3, Census Tract 2944.21, Los Angeles County, California",213,74,156,64,81,46,75,44,26,29,49,42,57,40,43,34,14,22
1500000US060372945101,060372945101,"Block Group 1, Census Tract 2945.10, Los Angeles County, California",460,72,460,72,248,77,212,75,92,62,120,62,0,12,0,12,0,12
1500000US060372945102,060372945102,"Block Group 2, Census Tract 2945.10, Los Angeles County, California",515,90,476,87,202,85,274,76,128,62,146,62,39,44,39,44,0,12
1500000US060372945201,060372945201,"Block Group 1, Census Tract 2945.20, Los Angeles County, California",354,57,286,57,163,44,123,46,22,25,101,43,68,38,41,27,27,24
1500000US060372945202,060372945202,"Block Group 2, Census Tract 2945.20, Los Angeles County, California",487,63,432,67,273,64,159,59,68,39,91,39,55,32,49,32,6,9
1500000US060372946101,060372946101,"Block Group 1, Census Tract 2946.10, Los Angeles County, California",283,58,219,56,141,56,78,53,35,42,43,32,64,42,49,33,15,25
1500000US060372946102,060372946102,"Block Group 2, Census Tract 2946.10, Los Angeles County, California",809,74,659,80,393,83,266,79,92,67,174,62,150,58,127,49,23,27
1500000US060372946201,060372946201,"Block Group 1, Census Tract 2946.20, Los Angeles County, California",363,84,345,81,202,79,143,59,88,54,55,36,18,20,18,20,0,12
1500000US060372946202,060372946202,"Block Group 2, Census Tract 2946.20, Los Angeles County, California",406,74,347,75,180,69,167,78,111,68,56,31,59,39,51,36,8,13
1500000US060372946203,060372946203,"Block Group 3, Census Tract 2946.20, Los Angeles County, California",274,73,265,73,222,67,43,48,0,12,43,48,9,13,0,12,9,13
1500000US060372947011,060372947011,"Block Group 1, Census Tract 2947.01, Los Angeles County, California",145,38,115,32,61,29,54,32,20,21,34,24,30,25,30,25,0,12
1500000US060372947012,060372947012,"Block Group 2, Census Tract 2947.01, Los Angeles County, California",229,45,179,44,95,33,84,36,35,23,49,28,50,32,19,21,31,25
1500000US060372947013,060372947013,"Block Group 3, Census Tract 2947.01, Los Angeles County, California",351,52,274,59,123,49,151,47,91,45,60,33,77,40,72,40,5,7
1500000US060372948101,060372948101,"Block Group 1, Census Tract 2948.10, Los Angeles County, California",444,68,408,69,224,67,184,55,72,35,112,49,36,26,20,20,16,18
1500000US060372948102,060372948102,"Block Group 2, Census Tract 2948.10, Los Angeles County, California",427,63,328,64,126,42,202,62,114,47,88,45,99,46,34,25,65,40
1500000US060372948201,060372948201,"Block Group 1, Census Tract 2948.20, Los Angeles County, California",534,59,469,62,250,56,219,65,78,39,141,59,65,34,24,18,41,29
1500000US060372948202,060372948202,"Block Group 2, Census Tract 2948.20, Los Angeles County, California",296,57,259,56,147,50,112,43,53,36,59,34,37,26,17,15,20,21
1500000US060372948301,060372948301,"Block Group 1, Census Tract 2948.30, Los Angeles County, California",621,58,562,63,333,64,229,58,96,45,133,53,59,30,29,22,30,25
1500000US060372948302,060372948302,"Block Group 2, Census Tract 2948.30, Los Angeles County, California",274,54,185,50,119,45,66,35,26,23,40,26,89,37,72,35,17,15
1500000US060372949001,060372949001,"Block Group 1, Census Tract 2949, Los Angeles County, California",396,50,321,53,165,53,156,53,52,37,104,42,75,34,75,34,0,12
1500000US060372949002,060372949002,"Block Group 2, Census Tract 2949, Los Angeles County, California",358,51,321,51,152,42,169,50,63,33,106,41,37,26,24,21,13,15
1500000US060372951031,060372951031,"Block Group 1, Census Tract 2951.03, Los Angeles County, California",192,94,163,90,163,90,0,12,0,12,0,12,29,35,16,27,13,23
1500000US060372951032,060372951032,"Block Group 2, Census Tract 2951.03, Los Angeles County, California",86,85,86,85,73,85,13,22,0,12,13,22,0,12,0,12,0,12
1500000US060372962101,060372962101,"Block Group 1, Census Tract 2962.10, Los Angeles County, California",148,53,124,56,101,53,23,22,10,17,13,16,24,21,24,21,0,12
1500000US060372962102,060372962102,"Block Group 2, Census Tract 2962.10, Los Angeles County, California",199,68,116,52,74,41,42,34,0,12,42,34,83,52,73,50,10,14
